now_us,bytes_acked,mss,rtt_us,tp_deliver_rate,tp_interval,tp_delivered,lost_pkt,total_retrans_pkt,app_limited,snd_nxt,sk_pacing_rate
3500612393061,994658,1370,617797,100,98480,728,0,0,0,3517169422,10959929
3500612401138,997398,1370,614124,102,98488,730,0,0,0,3517169422,11034563
3500612408919,1000138,1370,610917,104,98496,732,0,0,0,3517169422,11100559
3500612416347,1002878,1370,608119,106,98503,734,0,0,0,3517169422,11158831
3500612423964,1005618,1370,605678,108,98511,736,0,0,0,3517169422,11210174
3500629371328,1008358,1370,620490,110,98518,738,0,0,0,3517169422,11255353
3500629390819,1009728,1370,633469,112,115466,739,0,0,0,3517169422,10986671
3500629409459,1012468,1370,599462,113,115485,741,0,0,0,3517169422,10761568
3500629437193,1015208,1370,569734,82,92606,743,0,0,0,3517169422,11372063
3500629453675,1017948,1370,543738,84,92606,745,0,0,0,3517169422,11965443
3500629469805,1020688,1370,521007,86,92606,747,0,0,0,3517169422,12537508
3500629485377,1023428,1370,501134,88,92606,749,0,0,0,3517169422,13084507
3500629498564,1026168,1370,483758,90,92606,751,0,0,0,3517169422,13603387
3500640540613,1028908,1370,479596,92,92606,753,0,0,0,3517169422,14092004
3500640559686,1031648,1370,475973,94,93103,755,0,0,0,3517169422,14214297
3500640576791,1034388,1370,472820,96,93122,757,0,0,0,3517169422,14322493
3500640593528,1037128,1370,470078,98,93139,759,0,0,0,3517169422,14418002
3500640609453,1039868,1370,467695,100,93156,761,0,0,0,3517169422,14502103
3500684041967,1041238,1370,509042,102,93172,762,0,0,0,3517169422,14575995
3500691238157,1043978,1370,552417,103,136604,764,0,0,0,3517169422,13392058
3500691262336,1046718,1370,590394,105,143801,766,0,0,0,3517169422,12340532
3500691279486,1048614,1370,623641,107,143825,768,0,0,0,3517169422,11546729
3501045456021,1048615,1370,551242,109,143842,769,0,0,0,3517169423,10931160
