now_us,bytes_acked,mss,rtt_us,tp_deliver_rate,tp_interval,tp_delivered,lost_pkt,total_retrans_pkt,app_limited,snd_nxt,sk_pacing_rate
3459437163008,882318,1370,183080,42,38864,646,0,0,0,3282950429,6125521
3459437193282,885058,1370,183615,44,38864,648,0,0,0,3282950429,6106183
3459437220512,887798,1370,184111,46,38864,650,0,0,0,3282950429,6088391
3459437244989,890538,1370,184569,48,38864,652,0,0,0,3282950429,6071989
3459437268245,893278,1370,184993,50,38864,654,0,0,0,3282950429,6056921
3459437287571,896018,1370,176644,52,38864,656,0,0,0,3282950429,6043039
3459437296069,898758,1370,169348,40,21398,658,0,0,0,3282950429,6328661
3459437304143,901498,1370,162972,42,21398,660,0,0,0,3282950429,6601317
3459437312618,904238,1370,157401,44,21398,662,0,0,0,3282950429,6859583
3459437320905,906978,1370,152534,46,21398,664,0,0,0,3282950429,7185926
3459437329067,909718,1370,148285,48,21398,666,0,0,0,3282950429,7415212
3459437337224,912458,1370,144575,50,21398,668,0,0,0,3282950429,7627689
3459442436303,915198,1370,146428,52,21398,670,0,0,0,3282950429,7823427
3459442463848,917938,1370,148076,54,21398,672,0,0,0,3282950429,7724424
3459442487713,919308,1370,149542,56,21398,673,0,0,0,3282950429,7638455
3459442510340,922048,1370,146308,57,21398,675,0,0,0,3282950429,7563574
3459442707843,924788,1370,143675,44,25785,677,0,0,0,3282994269,7730759
3459442719444,927528,1370,141383,46,25785,679,0,0,0,3282994269,7872434
3459442727918,930268,1370,139386,48,25785,681,0,0,0,3282994269,8000056
3459442736195,933008,1370,137647,50,25785,683,0,0,0,3282994269,8209031
3459442744091,935748,1370,136134,52,25785,685,0,0,0,3282994269,8312742
3459442752038,938488,1370,134818,54,25785,687,0,0,0,3282994269,8405130
3459442760496,941228,1370,133674,56,25785,689,0,0,0,3282994269,8487175
3459445391875,943968,1370,135304,58,25785,691,0,0,0,3282994269,8559809
3459445421761,946708,1370,136760,60,25785,693,0,0,0,3282994269,8456690
3459445444369,949448,1370,138057,62,25785,695,0,0,0,3282994269,8366656
3459452487345,952188,1370,146235,64,25785,697,0,0,0,3282994269,8288054
3459452521885,954928,1370,153425,66,29796,699,0,0,0,3282994269,7824556
3459452543289,957668,1370,159738,68,29830,701,0,0,0,3282994269,7457871
3459494955460,960408,1370,200391,70,29852,703,0,0,0,3282994269,7245464
3459494988980,963148,1370,235996,59,65462,705,0,0,0,3282994269,5775588
3459495011071,965888,1370,267173,61,65495,707,0,0,0,3282994269,4904218
3459495030454,968628,1370,294472,63,65518,709,0,0,0,3282994269,4331934
3459495041958,971368,1370,318369,65,65537,711,0,0,0,3282994269,3930343
3459495053156,974108,1370,339291,67,65548,713,0,0,0,3282994269,3635328
3459495063613,976848,1370,357608,69,65560,715,0,0,0,3282994269,3411160
3459495076104,979588,1370,373648,71,65570,717,0,0,0,3282994269,3236437
3459495088946,982328,1370,387695,73,65583,719,0,0,0,3282994269,3097503
3459495102653,985068,1370,400001,75,65595,721,0,0,0,3282994269,2985274
3459495120399,987808,1370,410786,77,65609,723,0,0,0,3282994269,2926312
3459512030632,990548,1370,437133,79,65627,725,0,0,0,3282994269,2849483
3459512050731,993288,1370,460207,81,82537,727,0,0,0,3282994269,2677738
3459512063731,996028,1370,480410,83,82557,729,0,0,0,3282994269,2543481
3459512170276,998768,1370,490007,85,82570,731,0,0,0,3283003015,2436518
3459512183321,1001508,1370,498418,56,69660,733,0,0,0,3283003015,2388798
3459512194327,1004248,1370,505788,58,69673,735,0,0,0,3283003015,2348486
3459512204524,1006988,1370,512247,60,69684,737,0,0,0,3283003015,2314266
3459512214926,1009728,1370,517909,62,69694,739,0,0,0,3283003015,2285085
3459512225638,1012468,1370,522874,64,69704,741,0,0,0,3283003015,2260103
3459512235596,1015208,1370,527228,66,69715,743,0,0,0,3283003015,2263795
3459512245983,1017948,1370,531048,68,69725,745,0,0,0,3283003015,2245100
3459521459421,1020688,1370,543604,70,69735,747,0,0,0,3283003015,2228951
3459521477011,1023428,1370,554609,72,78949,749,0,0,0,3283003015,2177467
3459521489688,1026168,1370,564250,74,78967,751,0,0,0,3283003015,2134260
3459521501280,1028908,1370,572698,76,78979,753,0,0,0,3283003015,2097793
3459521516071,1031648,1370,580105,78,78991,755,0,0,0,3283003015,2066848
3459521527000,1034388,1370,586597,80,79006,757,0,0,0,3283003015,2040458
3459521537559,1037128,1370,592288,82,79017,759,0,0,0,3283003015,2017875
3459521548083,1039868,1370,597278,84,79027,761,0,0,0,3283003015,1998487
3459521560061,1042608,1370,532106,86,79038,763,0,0,0,3283003015,2003810
3459521570798,1045348,1370,475090,34,77738,765,0,0,0,3283003015,2249236
3459521585398,1048088,1370,425216,36,77738,767,0,0,0,3283003015,2519168
3459521599396,1048614,1370,381590,38,77738,768,0,0,0,3283003015,2814644
3459841407700,1048615,1370,338613,39,77738,769,0,0,0,3283003016,3136434
