now_us,bytes_acked,mss,rtt_us,tp_deliver_rate,tp_interval,tp_delivered,lost_pkt,total_retrans_pkt,app_limited,snd_nxt,sk_pacing_rate
3481657661057,765868,1370,600350,72,79357,561,0,0,0,3091469949,9724159
3481657683637,768608,1370,608908,74,83588,563,0,0,0,3091469949,9566153
3481657701614,771348,1370,616414,76,83610,565,0,0,0,3091469949,9431703
3481657718999,774088,1370,622999,78,83628,567,0,0,0,3091469949,9316855
3481657736336,776828,1370,628779,80,83645,569,0,0,0,3091469949,9218377
3481668668987,779568,1370,644768,82,83663,571,0,0,0,3091469949,9133638
3481668689490,782308,1370,658779,84,94595,573,0,0,0,3091469949,8907141
3481668708045,785048,1370,671058,86,94616,575,0,0,0,3091469949,8717703
3481668726015,787788,1370,681820,88,94635,577,0,0,0,3091469949,8558187
3481668744440,789158,1370,691255,90,94653,578,0,0,0,3091469949,8423102
3481668762624,791898,1370,684428,91,94671,580,0,0,0,3091469949,8308135
3481668780205,794638,1370,678472,86,94300,582,0,0,0,3091469949,8391006
3481668795653,797378,1370,673275,88,94318,584,0,0,0,3091469949,8464667
3481668806752,800118,1370,668739,90,94333,586,0,0,0,3091469949,8530006
3481680546129,802858,1370,676510,92,94344,588,0,0,0,3091469949,8587864
3481680570797,805598,1370,683334,94,106084,590,0,0,0,3091469949,8489216
3481680589797,808338,1370,689324,96,106108,592,0,0,0,3091469949,8404440
3481680607451,811078,1370,694583,98,106127,594,0,0,0,3091469949,8331408
3481680624534,813818,1370,699202,100,106145,596,0,0,0,3091469949,8268327
3481680642008,816558,1370,703261,102,106162,598,0,0,0,3091469949,8213706
3481680657921,819298,1370,706828,104,106180,600,0,0,0,3091469949,8166299
3481680668284,822038,1370,709960,106,106195,602,0,0,0,3091469949,8125088
3481685633498,824778,1370,717665,108,106206,604,0,0,0,3091469949,8089244
3481690852749,827518,1370,729626,110,111171,606,0,0,0,3091469949,8002396
3481735759474,830258,1370,784999,112,116390,608,0,0,0,3091531599,7871210
3481735784597,832998,1370,833476,114,161297,610,0,0,0,3091531599,7315983
3481735803415,835738,1370,875912,116,161322,612,0,0,0,3091531599,6890468
3481735822413,838478,1370,913062,118,161341,614,0,0,0,3091531599,6556640
3481735841386,841218,1370,945588,120,161360,616,0,0,0,3091531599,6289868
3481735859824,843958,1370,974066,122,161379,618,0,0,0,3091531599,6073511
3481735877259,846698,1370,999002,124,161397,620,0,0,0,3091531599,5895945
3481735891647,849438,1370,1020835,126,161415,622,0,0,0,3091531599,5748777
3481735900901,852178,1370,1039948,128,161429,624,0,0,0,3091531599,5625825
3481735910517,853548,1370,1056682,130,161438,625,0,0,0,3091531599,5522429
3481735920456,856288,1370,1005833,131,161448,627,0,0,0,3091531599,5434974
3481735941192,859028,1370,961361,68,82490,629,0,0,0,3091531599,5709735
3481735950279,861768,1370,922457,70,82511,631,0,0,0,3091531599,5973864
3481735959133,864508,1370,888425,72,82520,633,0,0,0,3091531599,6225807
3481735967840,867248,1370,858655,74,82529,635,0,0,0,3091531599,6464293
3481735976500,869988,1370,832616,76,82537,637,0,0,0,3091531599,6688413
3481735985183,872728,1370,809840,78,82546,639,0,0,0,3091531599,6897585
3481736029309,875468,1370,789955,80,82555,641,0,0,0,3091531599,7091573
3481736045169,878208,1370,772572,82,82599,643,0,0,0,3091531599,7270085
3481736059640,880948,1370,757376,84,82615,645,0,0,0,3091531599,7433663
3481741929098,883688,1370,749949,86,82629,647,0,0,0,3091590509,7582812
3481741950159,886428,1370,743472,88,88499,649,0,0,0,3091590509,7657907
3481741969863,889168,1370,737823,90,88520,651,0,0,0,3091590509,7724621
3481741987710,891908,1370,732899,92,88539,653,0,0,0,3091590509,7783763
3481742014197,894648,1370,728617,94,88557,655,0,0,0,3091590509,7836059
3481742037138,897388,1370,724893,96,88584,657,0,0,0,3091590509,7882110
3481742058048,900128,1370,721656,98,88607,659,0,0,0,3091590509,7922603
3481742072590,902868,1370,718837,100,88628,661,0,0,0,3091590509,7958140
3481742087082,905608,1370,716386,102,88642,663,0,0,0,3091590509,7989349
3481742100664,908348,1370,714254,104,88657,665,0,0,0,3091590509,8016683
3481754910379,911088,1370,725199,106,88670,667,0,0,0,3091590509,8040613
3481754932420,913828,1370,734798,108,101480,669,0,0,0,3091590509,7919260
3481754950775,916568,1370,743215,110,101502,671,0,0,0,3091590509,7815807
3481754968359,917938,1370,750598,112,101520,672,0,0,0,3091590509,7727292
3481754992134,920678,1370,718915,113,101538,674,0,0,0,3091590509,7651286
3481755026155,923418,1370,691226,68,103668,676,0,0,0,3091590509,7988482
3481755044670,926158,1370,667016,70,103668,678,0,0,0,3091590509,8308483
3481755056746,928898,1370,645844,72,103668,680,0,0,0,3091590509,8610048
3481755069302,931638,1370,627332,74,103668,682,0,0,0,3091590509,8892302
3481755083403,934378,1370,611148,76,103668,684,0,0,0,3091590509,9154705
3481755097417,937118,1370,597001,78,103668,686,0,0,0,3091590509,9397134
3481755110703,939858,1370,584635,80,103668,688,0,0,0,3091590509,9619816
3481760045993,942598,1370,578750,82,103668,690,0,0,0,3091590509,9823291
3481760070204,945338,1370,573626,84,103668,692,0,0,0,3091590509,9923179
3481760083241,948078,1370,569155,86,103668,694,0,0,0,3091590509,10011819
3481760094775,950818,1370,565254,88,103668,696,0,0,0,3091590509,10090467
3481760107496,953558,1370,561854,90,103668,698,0,0,0,3091590509,10160105
3481760118640,956298,1370,558890,92,103668,700,0,0,0,3091590509,10221587
3481760129095,959038,1370,556307,94,103668,702,0,0,0,3091590509,10275796
3481760139909,961778,1370,554057,96,103668,704,0,0,0,3091590509,10323508
3481760151046,964518,1370,552100,98,103668,706,0,0,0,3091590509,10365431
3481760168256,967258,1370,550405,100,103668,708,0,0,0,3091590509,10402173
3481760181305,969998,1370,548935,102,103668,710,0,0,0,3091590509,10434207
3481760189812,972738,1370,547657,104,103668,712,0,0,0,3091590509,10462149
3481760198012,975478,1370,546547,106,103668,714,0,0,0,3091590509,10486563
3481760206223,978218,1370,545584,108,103668,716,0,0,0,3091590509,10507861
3481760214292,979588,1370,544749,110,103668,717,0,0,0,3091590509,10526408
3481760279158,982328,1370,497807,111,103668,719,0,0,0,3091600625,10542543
3481765029916,985068,1370,461483,74,84444,721,0,0,0,3091600625,11536679
3481765053519,987808,1370,429723,76,84444,723,0,0,0,3091600625,12444748
3481765070500,990548,1370,401950,78,84444,725,0,0,0,3091600625,13364516
3481765087655,993288,1370,377666,80,84444,727,0,0,0,3091600625,14287946
3481765104361,996028,1370,356434,82,84444,729,0,0,0,3091600625,15206664
3481765120844,998768,1370,337872,84,84444,731,0,0,0,3091600625,16112492
3481770578037,1001508,1370,327088,86,84444,733,0,0,0,3091600625,16997679
3481770598990,1004248,1370,317672,88,84444,735,0,0,0,3091600625,17558088
3481770615793,1006988,1370,309450,90,84444,737,0,0,0,3091600625,18078521
3481770632636,1009728,1370,302273,92,84444,739,0,0,0,3091600625,18558862
3481770649305,1012468,1370,296010,94,84444,741,0,0,0,3091600625,18999513
3481770665799,1015208,1370,290546,96,84444,743,0,0,0,3091600625,19401506
3481770682747,1017948,1370,285782,98,84444,745,0,0,0,3091600625,19766370
3481778686647,1020688,1370,289618,100,84444,747,0,0,0,3091600625,20095877
3481778706543,1023428,1370,292994,102,84444,749,0,0,0,3091600625,19829706
3481778724184,1026168,1370,295966,104,84444,751,0,0,0,3091600625,19601220
3481778740861,1028908,1370,298583,106,84444,753,0,0,0,3091600625,19404391
3481778757082,1031648,1370,300890,108,84444,755,0,0,0,3091600625,19234316
3481778773772,1034388,1370,302924,110,84444,757,0,0,0,3091600625,19086842
3481778790507,1037128,1370,304721,112,84444,759,0,0,0,3091600625,18958682
3481778806387,1038498,1370,306309,114,84444,760,0,0,0,3091600625,18846879
3481799819290,1041238,1370,307621,115,84444,762,0,0,0,3091600625,18749171
3481799839111,1043978,1370,308789,45,67368,764,0,0,0,3091600625,18669206
3481799856789,1046718,1370,309828,47,67368,766,0,0,0,3091600625,18598589
3481799873329,1048614,1370,310754,49,67368,768,0,0,0,3091600625,18536220
3482069721879,1048615,1370,277407,51,67368,769,0,0,0,3091600626,18480984
