now_us,bytes_acked,mss,rtt_us,tp_deliver_rate,tp_interval,tp_delivered,lost_pkt,total_retrans_pkt,app_limited,snd_nxt,sk_pacing_rate
3152842596592,793268,1370,1276210,157,187508,609,2,0,0,640118427,2009172
3152842609879,793268,1370,1275999,159,187517,611,2,0,0,640118427,2009575
3152842618893,793268,1370,1275824,161,187530,613,2,0,0,640118427,2009907
3152842627486,793268,1370,1275679,163,187539,615,2,0,0,640118427,2010183
3152842636046,793268,1370,1275562,165,187548,617,2,0,0,640118427,2010411
3152842645708,793268,1370,1246416,137,146878,619,2,0,0,640118427,2010596
3152847859643,793268,1370,1226127,139,146887,621,2,0,0,640118427,2057611
3152847886360,793268,1370,1208402,141,152101,623,2,0,0,640118427,2091659
3152847906788,793268,1370,1192912,143,152128,624,2,0,0,640118427,2122340
3152847925149,793268,1370,1179377,144,152148,626,2,0,0,640118427,2149898
3152847943404,793268,1370,1167552,146,152167,628,2,0,0,640118427,2174571
3152847961351,793268,1370,1157223,148,152185,630,2,0,0,640118427,2196595
3152847978807,793268,1370,1148203,150,152203,632,2,0,0,640118427,2216202
3152847992052,793268,1370,1140324,152,152220,634,2,0,0,640118427,2233612
3152848008518,793268,1370,1133446,154,152234,636,2,0,0,640118427,2249045
3152848024023,793268,1370,1127444,156,152250,638,2,0,0,640118427,2262692
3152848039158,793268,1370,1122207,158,152266,640,2,0,0,640118427,2274738
3152852277913,793268,1370,1121863,160,152281,642,2,0,0,640118427,2285353
3152852299587,793268,1370,1121584,162,156519,644,2,0,0,640118427,2286054
3152852318433,793268,1370,1121358,164,156541,645,2,0,0,640118427,2286623
3152852336593,793268,1370,1121179,165,156560,647,2,0,0,640118427,2287084
3152852354881,793268,1370,1121040,167,156578,649,2,0,0,640118427,2287449
3152852373073,793268,1370,1120937,169,156596,651,2,0,0,640118427,2287732
3152852391271,793268,1370,1120865,171,156615,653,2,0,0,640118427,2287943
3152852408027,793268,1370,1120819,173,156633,655,2,0,0,640118427,2288090
3152852419267,793268,1370,1120790,175,156650,657,2,0,0,640118427,2288183
3152857083641,793268,1370,1125429,177,156661,659,2,0,0,640118427,2288243
3152857105421,793268,1370,1129510,179,161325,661,2,0,0,640118427,2278811
3152857125728,793268,1370,1133101,181,161347,663,2,0,0,640118427,2270577
3152857145723,793268,1370,1008837,183,161367,664,2,0,0,640118427,2263381
3152857165039,793268,1370,900126,91,156478,667,2,0,0,640118427,2542174
3152857183356,793268,1370,805022,94,156478,669,2,0,0,640118427,2849201
3152866422044,793268,1370,731045,96,156478,672,2,2,0,640167747,3185801
3152866444916,793268,1370,666337,99,156478,675,2,2,0,640167747,4587624
3152866464858,793268,1370,609737,102,156478,678,2,2,0,640167747,5033128
3152866484052,793268,1370,560232,105,156478,681,2,2,0,640167747,5500338
3152866690344,793268,1370,517121,108,156478,684,2,2,0,640213483,5986377
3152866703618,793268,1370,479412,111,156478,687,2,2,0,640213483,7926655
3152866712523,793268,1370,446426,114,156478,690,2,2,0,640213483,8550140
3152866720900,793268,1370,417571,117,156478,692,2,2,0,640213483,9181902
3152878655298,793268,1370,404258,119,156478,694,2,2,0,640213483,9816390
3152878677263,793268,1370,392631,121,156478,696,2,2,0,640213483,10139663
3152878697291,794638,1370,358553,123,156478,697,1,2,0,640213483,10439929
3152878715350,953558,1370,328734,28,23739,698,0,2,0,640213483,11371038
3152878741317,956298,1370,302842,29,23739,700,0,2,0,640213483,9761959
3152883452590,959038,1370,284897,31,23770,702,0,2,0,640213483,10596575
3152883471647,960408,1370,269214,33,26269,703,0,2,0,640213483,11264028
3152883488535,961778,1370,255509,34,26288,704,0,2,0,640213483,11920212
3152883505643,963148,1370,243534,35,26305,705,0,2,0,640213483,12559588
3152883521690,964518,1370,233072,36,26322,706,0,2,0,640213483,13177166
3152883538312,965888,1370,223934,37,26338,707,0,2,0,640213483,13768655
3152883554755,967258,1370,215955,38,26355,708,0,2,0,640213483,14330508
3152883570971,968628,1370,208989,39,26371,709,0,2,0,640213483,14859984
3152883584398,969998,1370,202908,40,26387,710,0,2,0,640213483,15355296
3152883592659,971368,1370,197595,41,26401,711,0,2,0,640213483,15815482
3152883600646,972738,1370,192954,42,26409,712,0,2,0,640213483,16240734
3152883608368,974108,1370,188901,43,26417,713,0,2,0,640213483,16631362
3152883616309,975478,1370,185363,44,26425,714,0,2,0,640213483,16988200
3152883624224,976848,1370,182275,45,26433,715,0,2,0,640213483,17312451
3152883631994,978218,1370,179580,46,26441,716,0,2,0,640213483,17605749
3152883640807,979588,1370,177231,47,26448,717,0,2,0,640213483,17869963
3152883648933,980958,1370,175184,48,26457,718,0,2,0,640213483,18106809
3152883661544,982328,1370,173405,49,26465,719,0,2,0,640213483,18318385
3152883669555,983698,1370,171857,50,26478,720,0,2,0,640213483,18506317
3152883678563,985068,1370,170511,51,26486,721,0,2,0,640213483,18673013
3152883686471,986438,1370,169342,52,26495,722,0,2,0,640213483,18820416
3152894038197,987808,1370,178671,53,26503,723,0,2,0,640213483,18950337
3152894058506,989178,1370,186854,54,36855,724,0,2,0,640213483,17960877
3152894076499,990548,1370,194032,55,36875,725,0,2,0,640213483,17174307
3152894092700,991918,1370,200328,56,36893,726,0,2,0,640213483,16538962
3152894108907,993288,1370,205853,57,36909,727,0,2,0,640213483,16019168
3152894125580,994658,1370,210705,58,36925,728,0,2,0,640213483,15589221
3152894141746,996028,1370,214966,59,36942,729,0,2,0,640213483,15230241
3152894157208,997398,1370,218711,60,36958,730,0,2,0,640213483,14928351
3152894169707,998768,1370,222000,61,36974,731,0,2,0,640213483,14672732
3152894177706,1000138,1370,224885,62,36986,732,0,2,0,640213483,14455351
3152894185689,1001508,1370,227418,63,36994,733,0,2,0,640213483,14269906
3152894193808,1002878,1370,229642,64,37002,734,0,2,0,640213483,14110967
3152894202435,1005618,1370,228645,65,37010,736,0,2,0,640213483,13974307
3152894210427,1008358,1370,227781,55,27718,738,0,2,0,640213483,14035242
3152894218097,1011098,1370,227033,57,27726,740,0,2,0,640213483,14088479
3152894225749,1013838,1370,226385,59,27734,742,0,2,0,640213483,14134896
3152894233498,1016578,1370,225826,61,27741,744,0,2,0,640213483,14175356
3152894242132,1019318,1370,225346,63,27749,746,0,2,0,640213483,14210445
3152894249885,1022058,1370,224933,65,27758,748,0,2,0,640213483,14240714
3152894257688,1024798,1370,224580,67,27765,750,0,2,0,640213483,14266861
3152894265086,1027538,1370,224279,69,27773,752,0,2,0,640213483,14289286
3152894272771,1030278,1370,224023,71,27781,754,0,2,0,640213483,14308464
3152894280209,1033018,1370,223807,73,27788,756,0,2,0,640213483,14324814
3152894287808,1035758,1370,223625,75,27796,758,0,2,0,640213483,14338639
3152894295359,1038498,1370,223473,77,27803,760,0,2,0,640213483,14350309
3152894302884,1041238,1370,223347,79,27811,762,0,2,0,640213483,14360070
3152894310256,1043978,1370,223245,81,27818,764,0,2,0,640213483,14368171
3152894322899,1046718,1370,223168,83,27826,766,0,2,0,640213483,14374736
3152894330866,1048614,1370,223108,85,27838,768,0,2,0,640213483,14379696
3153346771364,1048615,1370,211458,87,27846,769,0,2,0,640213484,14383563
