now_us,bytes_acked,mss,rtt_us,tp_deliver_rate,tp_interval,tp_delivered,lost_pkt,total_retrans_pkt,app_limited,snd_nxt,sk_pacing_rate
3466612501026,849438,1370,221239,17,25609,622,0,1,0,1999300324,1982101
3466612529163,852178,1370,217449,19,25640,624,0,1,0,1999300324,2021198
3466612556505,853548,1370,214159,21,25668,625,0,1,0,1999300324,2056427
3466612639421,856288,1370,209088,22,25695,627,0,1,0,1999316764,2088018
3466616305849,859028,1370,208316,17,22348,629,0,1,0,1999316764,2138659
3466675286208,860398,1370,266622,19,25405,630,0,1,0,1999333204,2146584
3466675327923,863138,1370,317681,20,84386,632,0,1,0,1999333204,1726489
3466686177342,865878,1370,351586,22,84427,634,0,1,0,1999333204,1449000
3466689751003,868618,1370,384827,9,73621,636,0,1,0,1999333204,1309267
3466689786626,871358,1370,413948,11,77195,638,0,1,0,1999333204,1196173
3466694934750,874098,1370,444577,13,77230,640,0,1,0,1999333204,1112023
3466694988878,876838,1370,471431,15,82378,642,0,1,0,1999333204,1035411
3466704342014,879578,1370,504283,17,82432,644,0,1,0,1999340054,976431
3466704379805,882318,1370,479900,19,91786,646,0,1,0,1999340054,912820
3466704409958,885058,1370,458595,17,88074,648,0,1,0,1999340054,959199
3466704441420,887798,1370,439985,19,88104,650,0,1,0,1999340054,1003761
3466710433756,890538,1370,429693,21,88136,652,0,1,0,1999356494,1046217
3466710473994,893278,1370,420728,23,94128,654,0,1,0,1999356494,1071276
3466710508918,896018,1370,412918,25,94168,656,0,1,0,1999356494,1094103
3466710541725,898758,1370,370635,27,94203,658,0,1,0,1999356494,1114797
3466710559198,901498,1370,333655,16,88648,660,0,1,0,1999356494,1241976
3466710568119,902868,1370,301307,18,88648,661,0,1,0,1999356494,1379628
3466734577365,905608,1370,293735,19,88648,663,0,1,0,1999378414,1527744
3466734714190,908348,1370,287247,13,38759,665,0,1,0,1999390744,1567126
3466734723336,911088,1370,281579,15,38759,667,0,1,0,1999390744,1602523
3466734730419,913828,1370,275424,17,38759,669,0,1,0,1999390744,1681489
3466734736023,916568,1370,270044,19,39961,671,0,1,0,1999390744,1719065
3466734741211,919308,1370,265342,21,39961,673,0,1,0,1999390744,1753314
3466734752733,922048,1370,256297,23,39961,675,0,1,0,1999390744,1784383
3466734758541,924788,1370,248388,14,24184,677,0,1,0,1999390744,1847356
3466744044417,927528,1370,250754,16,24190,679,0,1,0,1999405814,1906179
3466744173880,930268,1370,252953,18,33476,681,0,1,0,1999414034,1888193
3466744186872,933008,1370,254890,20,33605,683,0,1,0,1999414034,1871778
3466744195408,935748,1370,256594,22,33618,685,0,1,0,1999414034,1857554
3466744203736,938488,1370,258093,24,33627,687,0,1,0,1999414034,1845218
3466744211674,941228,1370,259413,26,33635,689,0,1,0,1999414034,1834501
3466744279411,943968,1370,236663,28,33643,691,0,1,0,1999427734,1825166
3466744290716,946708,1370,216768,28,30117,693,0,1,0,1999427734,2000616
3466744299402,949448,1370,199368,30,30117,695,0,1,0,1999427734,2184233
3466744307992,952188,1370,184151,32,30117,697,0,1,0,1999427734,2374864
3466744317631,953558,1370,170847,34,30117,698,0,1,0,1999427734,2571107
3466744326441,956298,1370,158927,35,30117,700,0,1,0,1999427734,2771321
3466744334733,959038,1370,148505,23,24261,702,0,1,0,1999427734,2979179
3466802918180,961778,1370,197969,25,24261,704,0,1,0,1999445544,3188256
3466802959887,964518,1370,241291,27,68160,706,0,1,0,1999445544,2458081
3466802973996,967258,1370,279212,29,68201,708,0,1,0,1999445544,2016751
3466802983638,968628,1370,312403,31,68215,709,0,1,0,1999445544,1742847
3466802993830,971368,1370,332277,32,68225,711,0,1,0,1999445544,1557680
3466803026024,974108,1370,349700,32,58949,713,0,1,0,1999445544,1464513
3466803041408,976848,1370,364960,34,58982,715,0,1,0,1999445544,1391547
3466803056194,979588,1370,378180,36,58997,717,0,1,0,1999445544,1333362
3466803067655,982328,1370,389759,28,58845,719,0,1,0,1999445544,1286752
3466803156856,985068,1370,399980,30,58856,721,0,1,0,1999445544,1248525
3466807079544,987808,1370,412846,32,58945,723,0,1,0,1999464724,1216620
3466807115916,990548,1370,424140,34,62868,725,0,1,0,1999464724,1178705
3466807141048,993288,1370,433911,36,62904,727,0,1,0,1999464724,1147319
3466807159191,996028,1370,442479,25,62807,729,0,1,0,1999464724,1121483
3466807175289,998768,1370,449992,27,62825,731,0,1,0,1999464724,1099767
3466807187701,1001508,1370,456577,29,62841,733,0,1,0,1999464724,1081405
3466810143570,1004248,1370,465295,31,62853,735,0,1,0,1999464724,1065809
3466810165280,1006988,1370,472946,33,65809,737,0,1,0,1999464724,1045839
3466810185437,1008358,1370,479660,35,65831,738,0,1,0,1999464724,1028920
3466837361780,1011098,1370,453895,36,65851,740,0,1,0,1999485274,1014518
3466837384246,1013838,1370,431374,19,58953,742,0,1,0,1999485274,1072106
3466837402392,1016578,1370,411686,21,58953,744,0,1,0,1999485274,1128079
3466837422552,1017948,1370,394479,23,58953,745,0,1,0,1999485274,1182027
3466837441149,1020688,1370,378023,24,58953,747,0,1,0,1999485274,1233586
3466837458267,1023428,1370,363641,26,60372,749,0,1,0,1999485274,1287286
3466837475040,1026168,1370,351073,28,60372,751,0,1,0,1999485274,1338198
3466837489080,1027538,1370,340090,30,60372,752,0,1,0,1999485274,1386104
3466837497981,1030278,1370,324256,31,60372,754,0,1,0,1999485274,1430868
3466837506631,1033018,1370,310410,16,66467,756,0,1,0,1999485274,1500740
3466837515568,1034388,1370,298304,18,66467,757,0,1,0,1999485274,1567681
3466837524369,1037128,1370,287720,19,66467,759,0,1,0,1999485274,1631302
3466837532669,1039868,1370,278467,21,66467,761,0,1,0,1999485274,1691310
3466845805237,1041238,1370,278644,23,66467,762,0,1,0,1999485800,1747510
3466845824672,1043978,1370,276852,24,66467,764,0,1,0,1999485800,1746400
3466845842141,1046718,1370,275302,26,68433,766,0,1,0,1999485800,1757704
3466845858367,1048088,1370,273962,28,68433,767,0,1,0,1999485800,1767600
3466845879436,1048614,1370,243271,29,68433,768,0,1,0,1999485800,1776246
3467131103877,1048615,1370,219682,7,31505,769,0,1,0,1999485801,2000337
