now_us,bytes_acked,mss,rtt_us,tp_deliver_rate,tp_interval,tp_delivered,lost_pkt,total_retrans_pkt,app_limited,snd_nxt,sk_pacing_rate
3548213139384,812448,1370,127085,21,23251,595,0,18,0,3413021641,2737465
3548213153355,815188,1370,124794,23,23251,597,0,18,0,3413021641,2794224
3548213164081,816558,1370,122800,25,23251,598,0,18,0,3413021641,2845521
3548213217106,819298,1370,114534,26,23251,600,0,18,0,3413028491,2891726
3548213250588,822038,1370,107335,22,23963,602,0,18,0,3413031231,3100424
3548213263540,824778,1370,101049,24,23963,604,0,18,0,3413031231,3308370
3548213275456,827518,1370,95432,26,23963,606,0,18,0,3413031231,3514176
3548215767002,830258,1370,93009,17,8804,608,0,18,0,3413031231,3721016
3548215853386,832998,1370,90975,19,9513,610,0,18,0,3413042191,3817953
3548215866712,835738,1370,89209,21,9599,612,0,18,0,3413042191,3903314
3548215877416,838478,1370,87674,23,9612,614,0,18,0,3413042191,3980584
3548215888253,839848,1370,86342,25,9623,615,0,18,0,3413042191,4050277
3548215899974,842588,1370,79817,26,9634,617,0,18,0,3413042191,4112760
3548222289500,845328,1370,79030,26,12073,619,0,18,0,3413054521,4448977
3548222331854,846698,1370,78384,26,13540,620,0,18,0,3413057261,4493281
3548222349003,849438,1370,77764,27,13540,622,0,18,0,3413057261,4530312
3548222360086,852178,1370,77233,24,13612,624,0,18,0,3413057261,4566431
3548222372037,853548,1370,76780,26,13612,625,0,18,0,3413057261,4597827
3548222382740,856288,1370,76339,27,13612,627,0,18,0,3413057261,4624954
3548222393756,859028,1370,73410,27,9165,629,0,18,0,3413057261,4651672
3548222476098,861768,1370,70930,21,9519,631,0,18,0,3413070961,4837270
3548230291375,864508,1370,76575,23,9519,633,0,18,0,3413070961,5006400
3548230351261,867248,1370,81575,25,14524,635,0,18,0,3413076441,4637335
3548230364892,869988,1370,84579,27,14584,637,0,18,0,3413076441,4353098
3548230375635,872728,1370,87218,20,14465,639,0,18,0,3413076441,4198488
3548242726398,875468,1370,101878,22,14476,641,0,18,0,3413076441,4071453
3548242745006,878208,1370,114725,24,26827,643,0,18,0,3413076441,3485580
3548242757441,879578,1370,125978,26,26846,644,0,18,0,3413076441,3095262
3548248161257,882318,1370,136091,27,26858,646,0,18,0,3413091511,2818777
3548248179784,885058,1370,144859,27,25872,648,0,18,0,3413091511,2705954
3548248194338,887798,1370,152546,19,25786,650,0,18,0,3413091511,2542168
3548248206518,890538,1370,159284,21,25801,652,0,18,0,3413091511,2414065
3548251129285,893278,1370,168103,23,25813,654,0,18,0,3413103841,2311945
3548251148278,896018,1370,175839,25,28736,656,0,18,0,3413103841,2190656
3548255698253,898758,1370,179255,27,28755,658,0,18,0,3413109321,2094279
3548255739378,901498,1370,182285,25,25407,660,0,18,0,3413112061,2054369
3548273044472,904238,1370,188913,27,25448,662,0,18,0,3413114801,2020221
3548273087877,906978,1370,194755,18,30287,664,0,18,0,3413117541,1949341
3548273097002,909718,1370,199877,20,30330,666,0,18,0,3413117541,1890868
3548273104450,912458,1370,204366,22,30340,668,0,18,0,3413117541,1842413
3548273119912,915198,1370,208309,24,30347,670,0,18,0,3413117541,1801943
3548273130979,916568,1370,211770,26,30362,671,0,18,0,3413117541,1767835
3548273142303,919308,1370,210177,27,30373,673,0,18,0,3413117541,1738943
3548273226121,922048,1370,208867,21,25864,675,0,18,0,3413131241,1752123
3548273239292,924788,1370,207734,23,25864,677,0,18,0,3413131241,1763112
3548273250074,927528,1370,206754,25,25864,679,0,18,0,3413131241,1772728
3548273260723,928898,1370,205906,27,25864,680,0,18,0,3413131241,1781131
3548273272104,931638,1370,199729,28,25864,682,0,18,0,3413131241,1788466
3548273283198,934378,1370,194335,26,31311,684,0,18,0,3413131241,1843778
3548273294365,937118,1370,187629,28,31311,686,0,18,0,3413131241,1894954
3548273305755,939858,1370,181699,28,25406,688,0,18,0,3413131241,1962681
3548281295188,942598,1370,167225,28,25479,690,0,18,0,3413146311,2026736
3548286015726,945338,1370,159187,28,29426,692,0,18,0,3413146311,2202158
3548299855333,948078,1370,165994,19,24886,694,0,18,0,3413160011,2395974
3548299874898,950818,1370,171969,21,26713,696,0,18,0,3413160011,2297721
3548299892007,953558,1370,177215,23,26732,698,0,18,0,3413160011,2217888
3548320865788,956298,1370,202779,25,26750,700,0,18,0,3413168231,2152233
3548320923071,959038,1370,225028,27,47723,702,0,18,0,3413170971,1880904
3548320932903,961778,1370,244505,14,47618,704,0,18,0,3413170971,1694935
3548320944342,964518,1370,261559,16,47627,706,0,18,0,3413170971,1559919
3548320999895,967258,1370,276537,18,47639,708,0,18,0,3413179191,1458210
3548321029781,969998,1370,289672,20,47694,710,0,18,0,3413179191,1379229
3548321042545,971368,1370,301178,22,47724,711,0,18,0,3413179191,1316689
3548321055160,974108,1370,298558,23,47737,713,0,18,0,3413179191,1266387
3548321129393,976848,1370,296340,21,35040,715,0,18,0,3413188781,1277500
3548321139641,979588,1370,294409,23,35114,717,0,18,0,3413188781,1287062
3548321147641,982328,1370,292727,25,35124,719,0,18,0,3413188781,1295503
3548321155447,985068,1370,291264,27,35132,721,0,18,0,3413188781,1302947
3548321171720,987808,1370,269829,29,35140,723,0,18,0,3413188781,1309492
3548321180691,990548,1370,251083,25,33048,725,0,18,0,3413188781,1413517
3548321192322,993288,1370,234692,27,33048,727,0,18,0,3413188781,1519051
3548334088628,996028,1370,218562,29,33048,729,0,18,0,3413201111,1625142
3548334165859,998768,1370,204457,29,47732,731,0,18,0,3413210701,1745079
3548334179887,1001508,1370,192129,25,47623,733,0,18,0,3413210701,1865468
3548334190972,1004248,1370,181353,27,47623,735,0,18,0,3413210701,1985166
3548334202206,1006988,1370,171824,29,47623,737,0,18,0,3413210701,2103124
3548334213280,1009728,1370,163497,24,35034,739,0,18,0,3413210701,2219759
3548348490538,1012468,1370,170488,26,35034,741,0,18,0,3413210701,2332813
3548348508726,1013838,1370,176623,28,35034,742,0,18,0,3413210701,2237154
3548348521727,1016578,1370,171865,29,35034,744,0,18,0,3413210701,2159446
3548351689489,1019318,1370,170869,17,27329,746,0,18,0,3413223557,2219230
3548351706824,1022058,1370,170015,19,30497,748,0,18,0,3413223557,2232166
3548351718348,1024798,1370,169280,21,30514,750,0,18,0,3413223557,2243378
3548351729795,1026168,1370,168647,23,30526,751,0,18,0,3413223557,2253119
3548351745172,1028908,1370,165211,24,30537,753,0,18,0,3413223557,2261575
3548351755872,1031648,1370,162214,24,17657,755,0,18,0,3413223557,2308611
3548351766417,1034388,1370,159603,26,17667,757,0,18,0,3413223557,2351264
3548353707298,1035758,1370,159259,28,17678,758,0,18,0,3413223557,2389729
3548353723504,1038498,1370,143816,29,19619,760,0,18,0,3413223557,2394891
3548353736095,1041238,1370,130316,16,18057,762,0,18,0,3413223557,2652055
3548359421823,1043978,1370,124189,18,18057,764,0,18,0,3413223557,2926793
3548359438388,1046718,1370,118845,20,18057,766,0,18,0,3413223557,3071189
3548359450080,1048614,1370,114181,22,18057,768,0,18,0,3413223557,3209289
3549045242827,1048615,1370,105414,24,18057,769,0,18,0,3413223558,3340380
