now_us,bytes_acked,mss,rtt_us,tp_deliver_rate,tp_interval,tp_delivered,lost_pkt,total_retrans_pkt,app_limited,snd_nxt,sk_pacing_rate
3252898462312,738468,1370,830868,106,127299,541,0,0,0,2054778230,6674794
3252898725190,741208,1370,828272,108,127310,543,0,0,0,2054831660,6727422
3252898738769,743948,1370,826013,110,127573,545,0,0,0,2054831660,6748507
3252898749235,746688,1370,824048,112,127586,547,0,0,0,2054831660,6793500
3252898759760,749428,1370,822338,114,127597,549,0,0,0,2054831660,6809700
3252898770225,752168,1370,820853,116,127607,551,0,0,0,2054831660,6850516
3252898780963,754908,1370,819564,118,127618,553,0,0,0,2054831660,6862909
3252915614768,757648,1370,835270,120,127628,555,0,0,0,2054831660,6900449
3252915633535,760388,1370,849032,122,144462,557,0,0,0,2054831660,6770696
3252915646235,763128,1370,861086,124,144481,559,0,0,0,2054831660,6660950
3252915658055,765868,1370,871646,126,144494,561,0,0,0,2054831660,6567706
3252915673287,767238,1370,880901,128,144506,562,0,0,0,2054831660,6488138
3252915684834,769978,1370,811290,129,144521,564,0,0,0,2054831660,6419972
3252915698868,772718,1370,750394,64,117007,566,0,0,0,2054831660,6970824
3252915710119,775458,1370,697122,66,117007,568,0,0,0,2054831660,7536520
3252915721055,778198,1370,650520,68,117007,570,0,0,0,2054831660,8112439
3252918272759,780938,1370,612294,70,117007,572,0,0,0,2054831660,8693598
3252918285467,783678,1370,578860,72,117007,574,0,0,0,2054831660,9236347
3252918293339,786418,1370,549613,74,117007,576,0,0,0,2054831660,9769823
3252934243666,789158,1370,539972,76,117007,578,0,0,0,2054896050,10289712
3252934263937,791898,1370,531556,78,117007,580,0,0,0,2054896050,10473431
3252934276047,794638,1370,524205,80,117007,582,0,0,0,2054896050,10639255
3252934287972,797378,1370,517784,82,117007,584,0,0,0,2054896050,10788451
3252934303061,800118,1370,512181,84,117007,586,0,0,0,2054896050,10922237
3252934313677,802858,1370,507289,86,117007,588,0,0,0,2054896050,11041721
3252934324418,805598,1370,503019,88,117007,590,0,0,0,2054896050,11148201
3252934335098,808338,1370,499294,90,117007,592,0,0,0,2054896050,11242835
3252934345595,811078,1370,496045,92,117007,594,0,0,0,2054896050,11326713
3252934356144,813818,1370,493213,94,117007,596,0,0,0,2054896050,11400901
3252934366883,816558,1370,490745,96,117007,598,0,0,0,2054896050,11466364
3252934377664,817928,1370,488596,98,117007,599,0,0,0,2054896050,11524029
3252943485710,820668,1370,472538,99,117007,601,0,0,0,2054896050,11574716
3252943528334,823408,1370,458530,60,101006,603,0,0,0,2054896050,11968053
3252943536451,826148,1370,446281,62,101006,605,0,0,0,2054896050,12333675
3252943544321,828888,1370,435571,64,101006,607,0,0,0,2054896050,12672195
3252943551738,831628,1370,426207,66,101006,609,0,0,0,2054896050,12983784
3252943559249,834368,1370,418022,68,101006,611,0,0,0,2054896050,13269045
3252943566668,837108,1370,410867,70,101006,613,0,0,0,2054896050,13528857
3252943574056,839848,1370,404614,72,101006,615,0,0,0,2054896050,13764454
3252943581407,842588,1370,399150,74,101006,617,0,0,0,2054896050,13977173
3252978667448,845328,1370,429455,76,101006,619,0,0,0,2054960440,14168508
3252978688426,848068,1370,455993,78,101006,621,0,0,0,2054960440,13168690
3252978700796,850808,1370,479225,80,101006,623,0,0,0,2054960440,12402295
3252978715882,853548,1370,499568,82,101006,625,0,0,0,2054960440,11801053
3252978728364,856288,1370,517381,84,101006,627,0,0,0,2054960440,11320500
3252978739144,859028,1370,532979,86,101006,629,0,0,0,2054960440,10930745
3252978749681,861768,1370,546637,88,101006,631,0,0,0,2054960440,10610849
3252978760252,864508,1370,558599,90,101006,633,0,0,0,2054960440,10345732
3252978770933,867248,1370,569076,92,101006,635,0,0,0,2054960440,10124185
3252978781548,869988,1370,578254,94,101006,637,0,0,0,2054960440,9937793
3252978792421,871358,1370,586296,96,101006,638,0,0,0,2054960440,9780062
3252978804383,874098,1370,565197,97,101006,640,0,0,0,2054960440,9645912
3253001053342,876838,1370,568985,64,60511,642,0,0,0,2054960440,10005997
3253001071584,879578,1370,572317,66,82760,644,0,0,0,2054960440,9939383
3253001083845,882318,1370,575245,68,82778,646,0,0,0,2054960440,9881516
3253001095508,885058,1370,577819,70,82790,648,0,0,0,2054960440,9831219
3253001111945,887798,1370,580087,72,82802,650,0,0,0,2054960440,9787424
3253001122924,890538,1370,582083,74,82818,652,0,0,0,2054960440,9749158
3253001133502,893278,1370,583840,76,82829,654,0,0,0,2054960440,9715727
3253001143992,896018,1370,585387,78,82840,656,0,0,0,2054960440,9686489
3253001154833,898758,1370,586752,80,82850,658,0,0,0,2054960440,9660891
3253001165401,901498,1370,587957,82,82861,660,0,0,0,2054960440,9638416
3253001175918,904238,1370,589022,84,82872,662,0,0,0,2054960440,9618662
3253001186407,906978,1370,589965,86,82882,664,0,0,0,2054960440,9601271
3253001196791,909718,1370,590800,88,82893,666,0,0,0,2054960440,9585924
3253001207128,912458,1370,591541,90,82903,668,0,0,0,2054960440,9572376
3253001217527,915198,1370,592200,92,82914,670,0,0,0,2054960440,9560385
3253001232114,917938,1370,592791,94,82924,672,0,0,0,2054960440,9549746
3253054061867,920678,1370,646138,96,82939,674,0,0,0,2055008916,9540225
3253054112980,923418,1370,692867,98,135768,676,0,0,0,2055008916,8752557
3253054136942,926158,1370,733779,100,135819,678,0,0,0,2055008916,8162259
3253054149906,928898,1370,769590,102,135843,680,0,0,0,2055008916,7707170
3253054157974,931638,1370,800933,104,135856,682,0,0,0,2055008916,7348536
3253054165779,934378,1370,828366,106,135864,684,0,0,0,2055008916,7060965
3253054173891,935748,1370,852378,108,135872,685,0,0,0,2055008916,6827127
3253054186233,938488,1370,834898,109,135880,687,0,0,0,2055008916,6634802
3253054204777,941228,1370,819621,70,110605,689,0,0,0,2055008916,6773713
3253054212038,943968,1370,806262,72,110623,691,0,0,0,2055008916,6899969
3253054219076,946708,1370,794580,74,110631,693,0,0,0,2055008916,7014295
3253054225999,949448,1370,784364,76,110638,695,0,0,0,2055008916,7117420
3253054232956,952188,1370,775432,78,110644,697,0,0,0,2055008916,7210121
3253054242063,954928,1370,767626,80,110651,699,0,0,0,2055008916,7293173
3253054249058,957668,1370,760803,82,110661,701,0,0,0,2055008916,7367337
3253054256291,960408,1370,754840,84,110668,703,0,0,0,2055008916,7433409
3253054263463,963148,1370,749629,86,110675,705,0,0,0,2055008916,7492130
3253054270368,965888,1370,745077,88,110682,707,0,0,0,2055008916,7544211
3253081066063,968628,1370,767890,90,110689,709,0,0,0,2055008916,7590302
3253081108136,971368,1370,787893,92,137485,711,0,0,0,2055008916,7364804
3253081134798,974108,1370,805422,94,137527,713,0,0,0,2055008916,7177827
3253081160556,976848,1370,820786,96,137553,715,0,0,0,2055008916,7021611
3253081177717,979588,1370,834246,98,137579,717,0,0,0,2055008916,6890176
3253081184907,982328,1370,846031,100,137596,719,0,0,0,2055008916,6779007
3253096126401,985068,1370,871285,102,137603,721,0,0,0,2055008916,6684577
3253096167635,987808,1370,893423,104,152545,723,0,0,0,2055008916,6490826
3253096199617,990548,1370,912826,106,152586,725,0,0,0,2055008916,6329991
3253107468278,993288,1370,941072,108,152618,727,0,0,0,2055008916,6195441
3253107501758,996028,1370,965820,110,163887,729,0,0,0,2055008916,6009487
3253107528550,998768,1370,987502,112,163920,731,0,0,0,2055008916,5855501
3253107554885,1000138,1370,1006500,114,163947,732,0,0,0,2055008916,5726935
3253107582025,1002878,1370,953389,115,163973,734,0,0,0,2055008916,5618837
3253107598833,1002878,1370,953389,62,108265,734,0,0,0,2055008916,5931849
