now_us,bytes_acked,mss,rtt_us,tp_deliver_rate,tp_interval,tp_delivered,lost_pkt,total_retrans_pkt,app_limited,snd_nxt,sk_pacing_rate
3511657316786,928898,1370,767734,14,219078,680,0,10,0,241384624,248824
3511657326147,931638,1370,699521,9,212938,682,0,10,0,241384624,274094
3511657334780,933008,1370,639842,11,212948,683,0,10,0,241384624,300822
3511657343234,935748,1370,565751,12,212956,685,0,10,0,241384624,328881
3511670770815,938488,1370,514349,11,213278,687,0,10,0,241387364,371951
3511670902914,941228,1370,467637,13,213278,689,0,10,0,241391474,409122
3511699901667,943968,1370,451847,15,215145,691,0,10,0,241399694,449990
3511699948121,946708,1370,437943,15,218991,693,0,10,0,241399694,494822
3511699978103,949448,1370,412366,8,42605,695,0,10,0,241399694,510532
3511721770539,950818,1370,411778,8,29208,696,0,10,0,241407914,542197
3511721810374,953558,1370,388555,9,51000,698,0,10,0,241407914,542972
3511721840864,954928,1370,368265,9,50908,699,0,10,0,241407914,575424
3511721868633,957668,1370,350539,10,50938,701,0,10,0,241407914,607128
3511721891981,959038,1370,335052,12,50966,702,0,10,0,241407914,637829
3511726438595,961778,1370,300873,13,50989,704,0,10,0,241418874,667311
3511726472986,963148,1370,271000,9,47923,705,0,10,0,241418874,743117
3511726569811,965888,1370,244958,10,47923,707,0,10,0,241425724,825033
3511726587007,967258,1370,222190,12,47923,708,0,10,0,241425724,912744
3511726600066,969998,1370,199085,13,47923,710,0,10,0,241425724,1006273
3511743582334,972738,1370,195850,8,28371,712,0,10,0,241433944,1123057
3511743626235,975478,1370,193063,10,28371,714,0,10,0,241433944,1141608
3511743660101,978218,1370,190659,12,28371,716,0,10,0,241433944,1158088
3511752119860,980958,1370,192456,14,28371,718,0,10,0,241442164,1172690
3511752162757,983698,1370,194071,13,25647,720,0,10,0,241442164,1161740
3511752198773,985068,1370,195521,15,25690,721,0,10,0,241442164,1152073
3511760513352,987808,1370,204907,16,25726,723,0,10,0,241449014,1143529
3511760559332,990548,1370,213166,13,33913,725,0,10,0,241449014,1091148
3511760595784,993288,1370,220429,15,33959,727,0,10,0,241449014,1048872
3511760675235,996028,1370,206037,17,33995,729,0,10,0,241457234,1014312
3511760685817,998768,1370,193454,13,25582,731,0,10,0,241457234,1085164
3511769726558,1001508,1370,191485,15,25582,733,0,10,0,241462714,1155747
3511769770510,1004248,1370,184027,17,26066,735,0,10,0,241462714,1167631
3511769860131,1006988,1370,177591,14,26803,737,0,10,0,241468194,1214952
3511769872519,1008358,1370,171972,16,26803,738,0,10,0,241468194,1258982
3511769882631,1011098,1370,159742,17,26803,740,0,10,0,241468194,1300118
3511773475042,1013838,1370,152634,13,33929,742,0,10,0,241468194,1399656
3511773606075,1016578,1370,146545,15,33929,744,0,10,0,241477784,1464837
3511791269339,1019318,1370,152782,17,33929,746,0,10,0,241477784,1525702
3511803881689,1022058,1370,170852,15,30584,748,0,10,0,241477784,1549501
3511825939443,1024798,1370,205646,17,43196,750,0,10,0,241487374,1385620
3511825963527,1027538,1370,236115,15,56169,752,0,10,0,241487374,1151182
3511825984265,1030278,1370,259087,17,56193,754,0,10,0,241487374,1002630
3511849522054,1033018,1370,302726,12,52509,756,0,10,0,241487374,913731
3511851239902,1035758,1370,342627,14,76047,758,0,10,0,241489270,782014
3511851259953,1037128,1370,377560,16,77764,759,0,10,0,241489270,690943
3511851276858,1039868,1370,377720,17,77784,761,0,10,0,241489270,627015
3511854201640,1042608,1370,380785,13,47395,763,0,10,0,241489270,626749
3511854221715,1045348,1370,383487,15,50320,765,0,10,0,241489270,621705
3511854238165,1046718,1370,385869,17,50340,766,0,10,0,241489270,617324
3511859983496,1048614,1370,348045,18,50357,768,0,10,0,241489270,613513
3512572279334,1048615,1370,310036,12,76076,769,0,10,0,241489271,680187
