now_us,bytes_acked,mss,rtt_us,tp_deliver_rate,tp_interval,tp_delivered,lost_pkt,total_retrans_pkt,app_limited,snd_nxt,sk_pacing_rate
3108835765674,774088,1370,303059,129,72565,567,0,0,0,1756854386,14588947
3108835774002,776828,1370,294931,131,72573,569,0,0,0,1756854386,14899804
3108835782073,779568,1370,287827,133,72582,571,0,0,0,1756854386,15310428
3108885802273,782308,1370,331631,135,72590,573,0,0,0,1756918776,15764469
3108885823852,785048,1370,369981,137,122610,575,0,0,0,1756918776,13682194
3108885841637,787788,1370,403555,139,122631,577,0,0,0,1756918776,12323227
3108885860123,790528,1370,432951,141,122649,579,0,0,0,1756918776,11297989
3108885877534,793268,1370,458690,143,122668,581,0,0,0,1756918776,10581520
3108885894737,796008,1370,481228,145,122685,583,0,0,0,1756918776,9987747
3108885911550,798748,1370,500966,147,122702,585,0,0,0,1756918776,9565528
3108885927358,801488,1370,518253,149,122719,587,0,0,0,1756918776,9188647
3108885938321,804228,1370,533390,151,122735,589,0,0,0,1756918776,8924444
3108885946382,806968,1370,546643,153,122746,591,0,0,0,1756918776,8671178
3108885955245,809708,1370,541999,155,122754,593,0,0,0,1756918776,8501050
3108885979402,812448,1370,537960,151,71164,595,0,0,0,1756918776,5144334
3108885987480,815188,1370,534433,153,71164,597,0,0,0,1756918776,5182957
3108885995412,817928,1370,531355,155,71164,599,0,0,0,1756918776,5217162
3108886014021,820668,1370,528681,157,71164,601,0,0,0,1756918776,5247384
3108886029777,823408,1370,526356,159,71164,603,0,0,0,1756918776,5273925
3108886042820,826148,1370,524335,161,71164,605,0,0,0,1756918776,5297220
3108886054859,828888,1370,522579,163,71164,607,0,0,0,1756918776,5317638
3108886069208,831628,1370,521057,165,71164,609,0,0,0,1756918776,5335507
3108901560063,834368,1370,535216,167,71164,611,0,0,0,1756918776,5351092
3108920966107,837108,1370,567011,169,79318,613,0,0,0,1756918776,5234103
3108920987682,839848,1370,594853,171,98724,615,0,0,0,1756918776,4940602
3108921015332,841218,1370,619243,173,98745,616,0,0,0,1756918776,4709358
3108921040012,843958,1370,640295,174,98773,618,0,0,0,1756918776,4523871
3108921062123,846698,1370,658738,139,98461,620,0,0,0,1756918776,4375133
3108921083899,849438,1370,674896,141,98483,622,0,0,0,1756918776,4252640
3108921099393,852178,1370,689050,143,98504,624,0,0,0,1756918776,4150826
3108938222876,854918,1370,718558,145,98520,626,0,0,0,1756918776,4065562
3108938244414,857658,1370,744400,147,115643,628,0,0,0,1756918776,3898608
3108938263603,860398,1370,767030,149,115665,630,0,0,0,1756918776,3763267
3108938281045,863138,1370,786850,151,115684,632,0,0,0,1756918776,3652237
3108938298406,865878,1370,804209,153,115702,634,0,0,0,1756918776,3576956
3108938315705,868618,1370,819415,155,115719,636,0,0,0,1756918776,3499746
3108938332883,871358,1370,832738,157,115736,638,0,0,0,1756918776,3434801
3108938348888,874098,1370,844411,159,115753,640,0,0,0,1756918776,3379848
3108938361736,876838,1370,854638,161,115769,642,0,0,0,1756918776,3333125
3108945707784,879578,1370,870933,163,115782,644,0,0,0,1756918776,3293239
3108945727538,882318,1370,885211,165,123128,646,0,0,0,1756918776,3231624
3108964772181,885058,1370,916749,167,123148,648,0,0,0,1756918776,3179499
3108964802700,887798,1370,944375,169,142193,650,0,0,0,1756918776,3070118
3108964817453,890538,1370,968563,171,142223,652,0,0,0,1756918776,2980307
3108964828877,893278,1370,989738,173,142238,654,0,0,0,1756918776,2919459
3108964840475,896018,1370,1008278,175,142249,656,0,0,0,1756918776,2856998
3108964852802,898758,1370,1024513,177,142261,658,0,0,0,1756918776,2804464
3108964865365,901498,1370,1038731,179,142273,660,0,0,0,1756918776,2760023
3108964877049,904238,1370,1051184,181,142286,662,0,0,0,1756918776,2722244
3108972235365,905608,1370,1069438,183,142298,663,0,0,0,1756918776,2689995
3108975207784,908348,1370,1027900,184,149656,665,0,0,0,1756939326,2644080
3108975230321,911088,1370,991577,94,139425,667,0,0,0,1756939326,2750929
3108975248312,913828,1370,959812,96,139448,669,0,0,0,1756939326,2851699
3109005887131,916568,1370,962657,98,139466,671,0,0,0,1756953026,2946076
3109005927265,919308,1370,965186,100,170105,673,0,0,0,1756953026,2937370
3109005939488,922048,1370,967411,102,170145,675,0,0,0,1756953026,2929673
3109005948350,924788,1370,969367,104,170157,677,0,0,0,1756953026,2922935
3109005956690,927528,1370,971087,106,170166,679,0,0,0,1756953026,2917037
3109005964631,930268,1370,972600,108,170174,681,0,0,0,1756953026,2911870
3109005972833,933008,1370,973931,110,170182,683,0,0,0,1756953026,2907341
3109005980955,935748,1370,975104,112,170190,685,0,0,0,1756953026,2903367
3109005988735,938488,1370,976138,114,170198,687,0,0,0,1756953026,2899875
3109005997020,941228,1370,977052,116,170206,689,0,0,0,1756953026,2896803
3109006019637,943968,1370,977874,118,170215,691,0,0,0,1756953026,2894093
3109006031791,946708,1370,978605,120,170237,693,0,0,0,1756953026,2891660
3109006043977,949448,1370,979257,122,170249,695,0,0,0,1756953026,2889500
3109006055553,952188,1370,979839,124,170261,697,0,0,0,1756953026,2887577
3109006068230,954928,1370,980362,126,170273,699,0,0,0,1756953026,2885861
3109006078940,957668,1370,980829,128,170286,701,0,0,0,1756953026,2884322
3109006090650,960408,1370,981250,130,170296,703,0,0,0,1756953026,2882949
3109006103251,963148,1370,981631,132,170308,705,0,0,0,1756953026,2881712
3109006115596,965888,1370,981977,134,170321,707,0,0,0,1756953026,2880593
3109006128319,968628,1370,982292,136,170333,709,0,0,0,1756953026,2879578
3109006140595,969998,1370,982580,138,170346,710,0,0,0,1756953026,2878655
3109006155385,972738,1370,893661,139,170358,712,0,0,0,1756953026,2877811
3109023371262,975478,1370,833073,49,149669,714,0,0,0,1756977686,3164152
3109023406961,978218,1370,780093,51,149669,716,0,0,0,1756977686,3394276
3109023424180,980958,1370,733754,53,149669,718,0,0,0,1756977686,3624798
3109023441218,983698,1370,693224,55,149669,720,0,0,0,1756977686,3853716
3109023458024,986438,1370,657777,57,149669,722,0,0,0,1756977686,4079027
3109023474800,989178,1370,626777,59,149669,724,0,0,0,1756977686,4298842
3109023489292,990548,1370,599667,61,149669,725,0,0,0,1756977686,4511461
3109023498996,993288,1370,555862,62,149669,727,0,0,0,1756977686,4715417
3109023507510,996028,1370,517542,58,109279,729,0,0,0,1756977686,5087018
3109023515888,998768,1370,484020,60,109279,731,0,0,0,1756977686,5463672
3109023524111,1001508,1370,454697,62,109279,733,0,0,0,1756977686,5842072
3109023532337,1004248,1370,429047,64,109279,735,0,0,0,1756977686,6218822
3109058883986,1006988,1370,424162,66,109279,737,0,0,0,1756997392,6590606
3109058906366,1009728,1370,419910,25,52728,739,0,0,0,1756997392,6666509
3109079155372,1012468,1370,436439,27,52751,741,0,0,0,1756997392,6734014
3109079178443,1015208,1370,450925,29,73000,743,0,0,0,1756997392,6478981
3109079195962,1017948,1370,463617,31,73023,745,0,0,0,1756997392,6270843
3109079213948,1020688,1370,474740,33,73040,747,0,0,0,1756997392,6099172
3109079229626,1023428,1370,484489,35,73058,749,0,0,0,1756997392,5956270
3109079245778,1026168,1370,493035,37,73074,751,0,0,0,1756997392,5836417
3109079261550,1028908,1370,500529,39,73090,753,0,0,0,1756997392,5735252
3109079277469,1031648,1370,493703,41,73106,755,0,0,0,1756997392,5649382
3109079289413,1034388,1370,487743,20,55745,757,0,0,0,1756997392,5727492
3109079297437,1037128,1370,482536,22,55757,759,0,0,0,1756997392,5797479
3109079305145,1039868,1370,477987,24,55765,761,0,0,0,1756997392,5860039
3109079312866,1042608,1370,474014,26,55773,763,0,0,0,1756997392,5915809
3109079320643,1045348,1370,470546,28,55780,765,0,0,0,1756997392,5965393
3109079328431,1048088,1370,467519,30,55788,767,0,0,0,1756997392,6009359
3109079336204,1048614,1370,464879,32,55796,768,0,0,0,1756997392,6048267
3109318066254,1048615,1370,412300,33,55804,769,0,0,0,1756997393,6082615
