now_us,bytes_acked,mss,rtt_us,tp_deliver_rate,tp_interval,tp_delivered,lost_pkt,total_retrans_pkt,app_limited,snd_nxt,sk_pacing_rate
3133914437335,708328,1370,759096,53,70459,519,0,0,0,3376136846,5069180
3133914451908,711068,1370,734694,55,70477,521,0,0,0,3376136846,5284390
3133914460420,713808,1370,713352,57,70491,523,0,0,0,3376136846,5459905
3133929121167,716548,1370,709338,59,70500,525,0,0,0,3376136846,5653982
3133929143017,719288,1370,705848,61,85161,527,0,0,0,3376136846,5685977
3133929161068,722028,1370,702812,63,85183,529,0,0,0,3376136846,5745146
3133929364592,724768,1370,700359,65,85201,531,0,0,0,3376180686,5769964
3133929376619,727508,1370,698225,67,85404,533,0,0,0,3376180686,5790173
3133929384773,730248,1370,696365,69,85416,535,0,0,0,3376180686,5807869
3133929392756,732988,1370,694746,71,85424,537,0,0,0,3376180686,5823382
3133929400991,735728,1370,693337,73,85432,539,0,0,0,3376180686,5836953
3133929408999,738468,1370,692112,75,85440,541,0,0,0,3376180686,5848815
3133929416871,741208,1370,691048,77,85448,543,0,0,0,3376180686,5859167
3133929424900,743948,1370,690125,79,85456,545,0,0,0,3376180686,5868188
3133936600226,746688,1370,696494,81,85464,547,0,0,0,3376225896,5876036
3133936621282,748058,1370,702088,83,92640,548,0,0,0,3376225896,5853776
3133936639619,750798,1370,639529,84,92661,550,0,0,0,3376225896,5807135
3133936659925,753538,1370,584810,43,116704,552,0,0,0,3376225896,6375191
3133936677608,756278,1370,536949,45,116704,554,0,0,0,3376225896,6971700
3133936696235,759018,1370,495090,47,116704,556,0,0,0,3376225896,7593123
3133936713412,761758,1370,458480,49,116704,558,0,0,0,3376225896,8235108
3133936729329,764498,1370,426462,51,116704,560,0,0,0,3376225896,8892688
3133936739591,767238,1370,398457,53,116704,562,0,0,0,3376225896,9560335
3133936747789,769978,1370,373960,55,116704,564,0,0,0,3376225896,10232270
3133936756032,772718,1370,352534,57,116704,566,0,0,0,3376225896,10902556
3133958321254,775458,1370,355352,59,116704,568,0,0,0,3376290286,11565182
3133958340800,778198,1370,357836,61,116704,570,0,0,0,3376290286,11596839
3133958354379,780938,1370,360024,63,116704,572,0,0,0,3376290286,11638851
3133958366906,782308,1370,361950,65,116704,573,0,0,0,3376290286,11689887
3133958379293,785048,1370,345915,66,116704,575,0,0,0,3376290286,11688244
3133958408786,787788,1370,331913,46,85205,577,0,0,0,3376290286,12356792
3133958423914,790528,1370,319676,48,85205,579,0,0,0,3376290286,13010156
3133958435970,793268,1370,308981,50,85205,581,0,0,0,3376290286,13645315
3133958448735,796008,1370,299636,52,85205,583,0,0,0,3376290286,14259517
3133958460490,798748,1370,291471,54,85205,585,0,0,0,3376290286,14850552
3133958472501,801488,1370,284339,56,85205,587,0,0,0,3376290286,15416971
3133958484318,804228,1370,278110,58,85205,589,0,0,0,3376290286,15957853
3133958511068,806968,1370,272687,60,85205,591,0,0,0,3376290286,16315270
3133958524166,809708,1370,267955,62,85205,593,0,0,0,3376290286,16720122
3133958536566,812448,1370,263826,64,85205,595,0,0,0,3376290286,17015394
3134012014623,815188,1370,313691,66,85205,597,0,0,0,3376290286,17364778
3134012039180,817928,1370,357348,68,85205,599,0,0,0,3376290286,14604435
3134012057131,820668,1370,395566,70,85205,601,0,0,0,3376290286,12881560
3134012075748,823408,1370,429025,72,85205,603,0,0,0,3376290286,11636996
3134012093140,826148,1370,458319,74,85205,605,0,0,0,3376290286,10780537
3134012111081,828888,1370,479373,76,85205,607,0,0,0,3376290286,10091486
3134012126838,831628,1370,497810,62,89802,609,0,0,0,3376290286,9693996
3134012137327,834368,1370,513953,64,89802,611,0,0,0,3376290286,9334967
3134012145782,837108,1370,528086,66,89802,613,0,0,0,3376290286,9084410
3134012153867,839848,1370,540461,68,89802,615,0,0,0,3376290286,8841287
3134012162067,842588,1370,551298,70,89802,617,0,0,0,3376290286,8679405
3134012170266,845328,1370,560788,72,89802,619,0,0,0,3376290286,8508791
3134012178470,848068,1370,569100,74,89802,621,0,0,0,3376290286,8403888
3134012190878,850808,1370,576385,76,89802,623,0,0,0,3376290286,8281145
3134033809475,853548,1370,604378,78,89802,625,0,0,0,3376353306,8214509
3134033834463,856288,1370,628897,80,104385,627,0,0,0,3376353306,7834037
3134033858080,859028,1370,650375,82,104410,629,0,0,0,3376353306,7563464
3134033871416,861768,1370,669182,84,104434,631,0,0,0,3376353306,7313688
3134033884751,864508,1370,685651,86,104447,633,0,0,0,3376353306,7140897
3134038762030,867248,1370,704939,88,104460,635,0,0,0,3376353306,6969376
3134038782806,869988,1370,721836,90,109338,637,0,0,0,3376353306,6809780
3134038800829,871358,1370,736639,92,109358,638,0,0,0,3376353306,6650374
3134043066589,874098,1370,732118,93,109376,640,0,0,0,3376353306,6516733
3134043086706,876838,1370,728182,74,106310,642,0,0,0,3376353306,6586916
3134043104461,879578,1370,724756,76,106330,644,0,0,0,3376353306,6622520
3134043121667,882318,1370,721775,78,106348,646,0,0,0,3376353306,6684070
3134043138638,885058,1370,719184,80,106365,648,0,0,0,3376353306,6711676
3134043157113,887798,1370,716935,82,106382,650,0,0,0,3376353306,6766335
3134043174206,890538,1370,714985,84,106401,652,0,0,0,3376353306,6787560
3134043189629,893278,1370,713293,86,106418,654,0,0,0,3376353306,6836730
3134043200125,896018,1370,711824,88,106433,656,0,0,0,3376353306,6852948
3134093185950,898758,1370,760523,90,106444,658,0,0,0,3376403152,6897884
3134093207687,901498,1370,803157,92,156429,660,0,0,0,3376403152,6456188
3134093228612,904238,1370,840483,94,156451,662,0,0,0,3376403152,6140766
3134093239314,906978,1370,873154,96,156472,664,0,0,0,3376403152,5868054
3134093254360,909718,1370,901756,98,156483,666,0,0,0,3376403152,5673592
3134093271067,912458,1370,926800,100,156498,668,0,0,0,3376403152,5493636
3134093287508,915198,1370,948729,102,156515,670,0,0,0,3376403152,5368839
3134093304077,917938,1370,967934,104,156531,672,0,0,0,3376403152,5244743
3134093435277,920678,1370,984870,106,156548,674,0,0,0,3376403152,5163327
3134093450049,923418,1370,999704,108,156679,676,0,0,0,3376403152,5074537
3134093455267,926158,1370,1012688,110,156694,678,0,0,0,3376403152,5021166
3134093460108,928898,1370,1024054,112,156699,680,0,0,0,3376403152,4956788
3134093464882,931638,1370,1034004,114,156704,682,0,0,0,3376403152,4923177
3134093469517,934378,1370,1042715,116,156708,684,0,0,0,3376403152,4875803
3134093474031,935748,1370,1050342,118,156713,685,0,0,0,3376403152,4856092
3134093482606,938488,1370,989073,119,156718,687,0,0,0,3376403152,4820829
3134093501282,941228,1370,935481,64,89691,689,0,0,0,3376403152,5141622
3134093509318,943968,1370,888596,66,89691,691,0,0,0,3376403152,5436176
3134093516942,946708,1370,847579,68,89691,693,0,0,0,3376403152,5747673
3134093524669,949448,1370,811697,70,89691,695,0,0,0,3376403152,6025821
3134093532270,952188,1370,780308,72,89691,697,0,0,0,3376403152,6319205
3134093540938,954928,1370,752851,74,89691,699,0,0,0,3376403152,6573404
3134093548637,957668,1370,728834,76,89691,701,0,0,0,3376403152,6842256
3134093556301,960408,1370,707827,78,89691,703,0,0,0,3376403152,7067727
3134093563835,963148,1370,689453,80,89691,705,0,0,0,3376403152,7308452
3134093571496,965888,1370,673384,82,89691,707,0,0,0,3376403152,7503223
3134093579327,968628,1370,659331,84,89691,709,0,0,0,3376403152,7714825
3134093587150,971368,1370,647043,86,89691,711,0,0,0,3376403152,7879259
3134093594624,974108,1370,636298,88,89691,713,0,0,0,3376403152,8062771
3134093602542,976848,1370,626904,90,89691,715,0,0,0,3376403152,8198925
3134093610066,979588,1370,618692,92,89691,717,0,0,0,3376403152,8321784
3134093617424,982328,1370,611514,94,89691,719,0,0,0,3376403152,8432240
3134093624949,985068,1370,605240,96,89691,721,0,0,0,3376403152,8531219
3134093632636,987808,1370,599758,98,89691,723,0,0,0,3376403152,8619655
3134093640157,990548,1370,594970,100,89691,725,0,0,0,3376403152,8698441
3134093647633,993288,1370,590787,102,89691,727,0,0,0,3376403152,8768442
3134093655081,996028,1370,587135,104,89691,729,0,0,0,3376403152,8830526
3134146631213,998768,1370,636916,106,89691,731,0,0,0,3376403152,8885452
3134146666933,1001508,1370,651610,108,134441,733,0,0,0,3376403152,8190970
3134196627271,1004248,1370,714428,77,103466,735,0,0,0,3376403152,8006261
3134196651016,1005618,1370,769418,79,153427,736,0,0,0,3376403152,7302289
3134213248653,1008358,1370,834131,80,153451,738,0,0,0,3376403152,6780397
3134213268227,1011098,1370,890775,82,170048,740,0,0,0,3376403152,6254365
3134213281046,1013838,1370,940352,84,170068,742,0,0,0,3376403152,5856652
3134213297585,1016578,1370,983747,86,170081,744,0,0,0,3376403152,5547879
3134213311906,1019318,1370,1021732,88,170097,746,0,0,0,3376403152,5303152
3134228056740,1022058,1370,1069714,90,170111,748,0,0,0,3376403152,5105996
3134228077543,1024798,1370,1111719,92,184856,750,0,0,0,3376403152,4876967
3134228089581,1027538,1370,1148486,94,184877,752,0,0,0,3376403152,4692696
3134228101807,1030278,1370,1180669,96,184889,754,0,0,0,3376403152,4542467
3134228117130,1033018,1370,1208845,98,184901,756,0,0,0,3376403152,4418647
3134228127845,1035758,1370,1233509,100,184917,758,0,0,0,3376403152,4315656
3134228138317,1038498,1370,1255101,102,184927,760,0,0,0,3376403152,4229365
3134228148879,1041238,1370,1274004,104,184938,762,0,0,0,3376403152,4156605
3134228159077,1043978,1370,1290555,106,184948,764,0,0,0,3376403152,4094932
3134240208623,1046718,1370,1317086,108,184959,766,0,0,0,3376403152,4042415
3134243348932,1048614,1370,1343441,110,197008,768,0,0,0,3376403152,3960986
3134446422713,1048615,1370,1188109,112,200148,769,0,0,0,3376403153,3883281
