now_us,bytes_acked,mss,rtt_us,tp_deliver_rate,tp_interval,tp_delivered,lost_pkt,total_retrans_pkt,app_limited,snd_nxt,sk_pacing_rate
3434577709072,890538,1370,341866,36,65121,652,0,13,0,3459683458,2768739
3434577718125,893278,1370,322248,37,65121,654,0,13,0,3459683458,2885341
3434577726269,896018,1370,305090,28,49078,656,0,13,0,3459683458,3142623
3434577734461,898758,1370,290085,30,49078,658,0,13,0,3459683458,3405578
3434577745904,901498,1370,276967,32,49078,660,0,13,0,3459683458,3672413
3434588238960,904238,1370,275982,34,49078,662,0,13,0,3459683458,3941321
3434588256761,906978,1370,275138,36,49078,664,0,13,0,3459683458,4050698
3434588438043,909718,1370,274581,38,49078,666,0,13,0,3459716338,4158727
3434593233266,911088,1370,278889,40,49078,667,0,13,0,3459716338,4262960
3434593252055,913828,1370,262067,41,49078,669,0,13,0,3459716338,4244269
3434593264877,916568,1370,247360,41,69688,671,0,13,0,3459716338,4617078
3434635896052,919308,1370,277123,43,69688,673,0,13,0,3459716338,4997930
3434635916253,922048,1370,303186,45,69688,675,0,13,0,3459716338,4556070
3434643231640,924788,1370,333306,47,69688,677,0,13,0,3459749218,4251172
3434643249819,927528,1370,359679,49,69688,679,0,13,0,3459749218,3945923
3434643263764,930268,1370,382581,51,69688,681,0,13,0,3459749218,3729725
3434643276197,933008,1370,402633,45,69877,683,0,13,0,3459749218,3575211
3434643292209,935748,1370,420194,47,69877,685,0,13,0,3459749218,3462488
3434643303065,938488,1370,435571,49,69877,687,0,13,0,3459749218,3380381
3434643314775,941228,1370,449037,51,69877,689,0,13,0,3459749218,3321433
3434643325655,943968,1370,460831,53,69877,691,0,13,0,3459749218,3280406
3434643336447,946708,1370,471162,55,69877,693,0,13,0,3459749218,3253531
3434643347294,949448,1370,480212,57,69877,695,0,13,0,3459749218,3238020
3434643358533,952188,1370,475280,59,69877,697,0,13,0,3459749218,3231772
3434655184503,954928,1370,482790,33,55102,699,0,13,0,3459749218,3320653
3434655202535,957668,1370,489380,35,66928,701,0,13,0,3459749218,3323482
3434655214682,960408,1370,495158,37,66946,703,0,13,0,3459749218,3332477
3434655226650,963148,1370,500226,39,66958,705,0,13,0,3459749218,3346713
3434655242158,965888,1370,504676,41,66970,707,0,13,0,3459749218,3365390
3434657437892,968628,1370,510765,43,66986,709,0,13,0,3459776618,3387836
3434657455740,971368,1370,516111,45,69181,711,0,13,0,3459776618,3347449
3434657468862,974108,1370,520802,47,69199,713,0,13,0,3459776618,3312775
3434657480960,976848,1370,524918,49,69212,715,0,13,0,3459776618,3282936
3434657496351,979588,1370,528536,51,69224,717,0,13,0,3459776618,3257194
3434657507177,982328,1370,531712,53,69240,719,0,13,0,3459776618,3234897
3434657518267,985068,1370,482346,55,69251,721,0,13,0,3459776618,3215575
3434657530182,987808,1370,439163,46,65207,723,0,13,0,3459776618,3544675
3434666888419,990548,1370,410736,48,65207,725,0,13,0,3459776618,3893224
3434666905983,993288,1370,385879,50,65207,727,0,13,0,3459776618,4162673
3434674984029,996028,1370,372209,52,65207,729,0,13,0,3459776618,4430818
3434675008288,998768,1370,360271,54,65207,731,0,13,0,3459776618,4593548
3434675022774,1001508,1370,349840,56,65207,733,0,13,0,3459776618,4745760
3434675034795,1004248,1370,340724,58,65207,735,0,13,0,3459776618,4887262
3434675046801,1006988,1370,332760,60,65207,737,0,13,0,3459776618,5018020
3434675058733,1009728,1370,325803,62,65207,739,0,13,0,3459776618,5138117
3434717871519,1012468,1370,362529,64,65207,741,0,13,0,3459776618,5247833
3434744860435,1015208,1370,421653,66,81955,743,0,13,0,3459776618,4716202
3434744937968,1017948,1370,456807,68,108944,745,0,13,0,3459782624,4054898
3434744965525,1020688,1370,487595,38,89695,747,0,13,0,3459782624,3742849
3434751357922,1023428,1370,520926,40,89723,749,0,13,0,3459782624,3506516
3434751375204,1026168,1370,550109,42,96115,751,0,13,0,3459782624,3282155
3434757189983,1028908,1370,581458,44,96133,753,0,13,0,3459782624,3108038
3434757205840,1031648,1370,608904,46,101947,755,0,13,0,3459782624,2940470
3434757218272,1034388,1370,632932,48,101963,757,0,13,0,3459782624,2807930
3434757233231,1037128,1370,653972,50,101976,759,0,13,0,3459782624,2701332
3434757243715,1039868,1370,672392,52,101991,761,0,13,0,3459782624,2614423
3434772454753,1042608,1370,703720,54,102001,763,0,13,0,3459782624,2542802
3434772513434,1045348,1370,643394,56,117212,765,0,13,0,3459782624,2429602
3434772543225,1048088,1370,590639,22,104454,767,0,13,0,3459782624,2657407
3434772551815,1048614,1370,544487,24,104454,768,0,13,0,3459782624,2894763
3434795403571,1048615,1370,485655,25,104454,769,0,13,0,3459782625,3140130
