now_us,bytes_acked,mss,rtt_us,tp_deliver_rate,tp_interval,tp_delivered,lost_pkt,total_retrans_pkt,app_limited,snd_nxt,sk_pacing_rate
3115098869197,797378,1370,504872,66,90895,584,0,0,0,2348477850,5624504
3115098917580,800118,1370,494506,68,90895,586,0,0,0,2348477850,5757086
3115098934362,802858,1370,485453,70,90895,588,0,0,0,2348477850,5877768
3115108348825,805598,1370,486946,72,90895,590,0,0,0,2348524430,5987380
3115108397364,808338,1370,488301,74,93752,592,0,0,0,2348524430,5969023
3115108411326,811078,1370,489501,76,93801,594,0,0,0,2348524430,5952459
3115108424434,813818,1370,490564,78,93815,596,0,0,0,2348524430,5937867
3115108436825,816558,1370,491506,80,93828,598,0,0,0,2348524430,5925000
3115108448504,819298,1370,492342,82,93840,600,0,0,0,2348524430,5913645
3115108465991,822038,1370,493091,84,93852,602,0,0,0,2348524430,5903603
3115108477803,824778,1370,493758,86,93869,604,0,0,0,2348524430,5894636
3115108487664,827518,1370,494352,88,93881,606,0,0,0,2348524430,5886673
3115108498345,830258,1370,494882,90,93891,608,0,0,0,2348524430,5879599
3115123960462,832998,1370,510808,92,93902,610,0,0,0,2348524430,5873303
3115124041413,835738,1370,524824,94,109364,612,0,0,0,2348524430,5690184
3115124057305,838478,1370,537104,96,109445,614,0,0,0,2348524430,5538222
3115124070887,841218,1370,547862,98,109461,616,0,0,0,2348524430,5411599
3115124083024,842588,1370,557289,100,109474,617,0,0,0,2348524430,5305336
3115124094461,845328,1370,542726,101,109487,619,0,0,0,2348524430,5215591
3115124106841,848068,1370,529996,103,113717,621,0,0,0,2348524430,5355542
3115124118376,850808,1370,518869,105,113717,623,0,0,0,2348524430,5484177
3115124129248,853548,1370,509144,107,113717,625,0,0,0,2348524430,5601783
3115124143696,856288,1370,500648,109,113717,627,0,0,0,2348524430,5708781
3115124153850,859028,1370,493224,111,113717,629,0,0,0,2348524430,5805659
3115124165318,861768,1370,486740,113,113717,631,0,0,0,2348524430,5893046
3115124175412,864508,1370,481077,115,113717,633,0,0,0,2348524430,5971549
3115124186284,867248,1370,476133,117,113717,635,0,0,0,2348524430,6041843
3115124195759,869988,1370,471816,119,113717,637,0,0,0,2348524430,6104580
3115124205984,872728,1370,468048,121,113717,639,0,0,0,2348524430,6160435
3115124216247,875468,1370,464762,123,113717,641,0,0,0,2348524430,6210029
3115124227991,878208,1370,461898,125,113717,643,0,0,0,2348524430,6253936
3115124247870,880948,1370,459412,127,113717,645,0,0,0,2348524430,6292713
3115124259856,883688,1370,457249,129,113717,647,0,0,0,2348524430,6326765
3115124269793,886428,1370,455366,131,113717,649,0,0,0,2348524430,6356694
3115124281141,889168,1370,453731,133,113717,651,0,0,0,2348524430,6382979
3115124290396,891908,1370,452309,135,113717,653,0,0,0,2348524430,6405980
3115124299156,894648,1370,451074,137,113717,655,0,0,0,2348524430,6426120
3115124309435,897388,1370,450003,139,113717,657,0,0,0,2348524430,6443714
3115124319152,900128,1370,449076,141,113717,659,0,0,0,2348524430,6459050
3115124328471,902868,1370,448274,143,113717,661,0,0,0,2348524430,6472383
3115124339422,905608,1370,447583,145,113717,663,0,0,0,2348524430,6483962
3115124350397,906978,1370,446990,147,113717,664,0,0,0,2348524430,6493973
3115149120675,909718,1370,434636,148,113717,666,0,0,0,2348575120,6502588
3115149170689,912458,1370,423876,78,59427,668,0,0,0,2348575120,6687416
3115149183804,915198,1370,414474,80,59427,670,0,0,0,2348575120,6857175
3115153950610,917938,1370,411014,82,59427,672,0,0,0,2348575120,7012724
3115154025417,920678,1370,408062,84,59427,674,0,0,0,2348575120,7071759
3115154043898,923418,1370,405497,86,59427,676,0,0,0,2348575120,7122917
3115171438672,926158,1370,420647,88,59427,678,0,0,0,2348619486,7167974
3115171481681,928898,1370,433947,90,72504,680,0,0,0,2348619486,6909812
3115171494437,931638,1370,445597,92,72547,682,0,0,0,2348619486,6698034
3115171503976,934378,1370,455800,94,72560,684,0,0,0,2348619486,6522916
3115171513265,937118,1370,464737,96,72569,686,0,0,0,2348619486,6376902
3115171522628,939858,1370,472566,98,72579,688,0,0,0,2348619486,6254272
3115171533031,942598,1370,479428,100,72588,690,0,0,0,2348619486,6150658
3115171544357,945338,1370,485443,102,72599,692,0,0,0,2348619486,6062624
3115171555908,948078,1370,490717,104,72610,694,0,0,0,2348619486,5987504
3115171567232,950818,1370,495344,106,72621,696,0,0,0,2348619486,5923153
3115180026100,953558,1370,507851,108,72633,698,0,0,0,2348619486,5867825
3115180072762,956298,1370,500085,110,81092,700,0,0,0,2348619486,5723316
3115180085926,959038,1370,493303,36,55722,702,0,0,0,2348619486,5812195
3115180114894,961778,1370,487398,38,55735,704,0,0,0,2348619486,5892102
3115180123271,964518,1370,482240,40,55764,706,0,0,0,2348619486,5963487
3115180131253,967258,1370,477734,42,55773,708,0,0,0,2348619486,6027272
3115180138526,969998,1370,473799,44,55781,710,0,0,0,2348619486,6084122
3115180146126,972738,1370,470364,46,55788,712,0,0,0,2348619486,6134652
3115180153779,975478,1370,467365,48,55796,714,0,0,0,2348619486,6179452
3115180160707,978218,1370,464748,50,55803,716,0,0,0,2348619486,6219104
3115180168052,980958,1370,462466,52,55810,718,0,0,0,2348619486,6254124
3115180175630,983698,1370,460476,54,55818,720,0,0,0,2348619486,6284985
3115180186445,986438,1370,458746,56,55825,722,0,0,0,2348619486,6312146
3115180193962,989178,1370,457239,58,55836,724,0,0,0,2348619486,6335950
3115180205704,991918,1370,455933,60,55843,726,0,0,0,2348619486,6356833
3115180216836,994658,1370,454801,62,55855,728,0,0,0,2348619486,6375041
3115180228269,997398,1370,453822,64,55866,730,0,0,0,2348619486,6390909
3115180239037,1000138,1370,452977,66,55878,732,0,0,0,2348619486,6404696
3115180249721,1002878,1370,452247,68,55889,734,0,0,0,2348619486,6416643
3115180259869,1004248,1370,451619,70,55899,735,0,0,0,2348619486,6427001
3115180272022,1006988,1370,410246,71,55909,737,0,0,0,2348619486,6435938
3115180283193,1009728,1370,374056,61,59592,739,0,0,0,2348619486,7084997
3115180293528,1012468,1370,342399,63,59592,741,0,0,0,2348619486,7770472
3115180303383,1015208,1370,314710,65,59592,743,0,0,0,2348619486,8488903
3115180314400,1017948,1370,290493,67,59592,745,0,0,0,2348619486,9235778
3115180327153,1020688,1370,269316,69,59592,747,0,0,0,2348619486,10005721
3115180338958,1023428,1370,250797,71,59592,749,0,0,0,2348619486,10792496
3115180350656,1026168,1370,234605,73,59592,751,0,0,0,2348619486,11589420
3115189795788,1028908,1370,229882,75,59592,753,0,0,0,2348619486,12389301
3115195465505,1031648,1370,231419,77,59592,755,0,0,0,2348619486,12643843
3115195512027,1034388,1370,232811,79,59592,757,0,0,0,2348619486,12559867
3115195526487,1037128,1370,234043,81,59592,759,0,0,0,2348619486,12484770
3115195537891,1039868,1370,235132,83,59592,761,0,0,0,2348619486,12419051
3115195549072,1042608,1370,236097,85,59592,763,0,0,0,2348619486,12361533
3115195561416,1045348,1370,236953,87,59592,765,0,0,0,2348619486,12311007
3115195572482,1048088,1370,237713,89,59592,767,0,0,0,2348619486,12266533
3115195594848,1048614,1370,238400,91,59592,768,0,0,0,2348619486,12227316
3115592700416,1048615,1370,214102,92,59592,769,0,0,0,2348619487,12192080
