now_us,bytes_acked,mss,rtt_us,tp_deliver_rate,tp_interval,tp_delivered,lost_pkt,total_retrans_pkt,app_limited,snd_nxt,sk_pacing_rate
3188078241263,933008,1370,534387,19,125035,683,0,3,0,2684783760,508446
3188078246443,935748,1370,479854,20,125035,685,0,3,0,2684783760,566061
3188078251165,937118,1370,432143,17,126454,686,0,3,0,2684783760,630391
3188078256389,939858,1370,383928,18,126454,688,0,3,0,2684783760,699990
3188078293018,941228,1370,341776,20,132927,689,0,3,0,2684790610,787897
3188088960338,943968,1370,313718,21,132927,691,0,3,0,2684804310,885070
3188089018261,946708,1370,285470,20,138525,693,0,3,0,2684804310,964229
3188089055338,949448,1370,260710,22,138525,695,0,3,0,2684804310,1059641
3188089068066,950818,1370,239058,21,138605,696,0,3,0,2684804310,1160277
3188089082108,953558,1370,219998,22,138605,698,0,3,0,2684804310,1265366
3188089164900,956298,1370,203403,10,10826,700,0,3,0,2684815270,1374994
3188089178665,957668,1370,188896,12,10908,701,0,3,0,2684815270,1487175
3188089191491,960408,1370,172896,13,10922,703,0,3,0,2684815270,1601389
3188098342971,963148,1370,168047,14,10898,705,0,3,0,2684824860,1749583
3188098382743,964518,1370,163845,16,20049,706,0,3,0,2684824860,1878331
3188098416118,967258,1370,160202,17,20089,708,0,3,0,2684824860,1926503
3188098442911,969998,1370,157040,19,20123,710,0,3,0,2684824860,1970312
3188111279208,971368,1370,167110,21,20149,711,0,3,0,2684835820,2009984
3188111353564,974108,1370,168486,22,32986,713,0,3,0,2684837190,1888863
3188111382209,976848,1370,169719,15,22271,715,0,3,0,2684837190,1873437
3188111394237,979588,1370,170810,17,22300,717,0,3,0,2684837190,1859827
3188111405457,982328,1370,171775,19,22312,719,0,3,0,2684837190,1847948
3188111478737,985068,1370,172518,21,22323,721,0,3,0,2684848150,1837566
3188111493101,987808,1370,173183,18,22287,723,0,3,0,2684848150,1829652
3188111503797,990548,1370,173775,20,22302,725,0,3,0,2684848150,1822626
3188111514517,991918,1370,174304,22,22312,726,0,3,0,2684848150,1816417
3188111526007,994658,1370,160462,23,22323,728,0,3,0,2684848150,1810905
3188117880958,997398,1370,154705,18,22001,730,0,3,0,2684860480,1967119
3188117921109,1000138,1370,149708,20,22001,732,0,3,0,2684860480,2040321
3188135677011,1002878,1370,163092,22,22001,734,0,3,0,2684860480,2108424
3188135712094,1005618,1370,167113,24,37235,736,0,3,0,2684860480,1935398
3188135738248,1008358,1370,170549,17,24307,738,0,3,0,2684860480,1888829
3188135761937,1011098,1370,173579,19,24333,740,0,3,0,2684860480,1850776
3188135781282,1013838,1370,176250,21,24356,742,0,3,0,2684860480,1818468
3188135793844,1015208,1370,178599,23,24376,743,0,3,0,2684860480,1790910
3188135885853,1017948,1370,176939,24,24388,745,0,3,0,2684874180,1767355
3188159349242,1020688,1370,198950,17,24359,747,0,3,0,2684874180,1783936
3188159379852,1023428,1370,218240,19,47823,749,0,3,0,2684874180,1586569
3188159396807,1026168,1370,235135,21,47853,751,0,3,0,2684874180,1446334
3188159407584,1027538,1370,249930,23,47870,752,0,3,0,2684874180,1342411
3188178102455,1030278,1370,260990,24,47881,754,0,3,0,2684881556,1262945
3188178115931,1033018,1370,270681,11,42309,756,0,3,0,2684881556,1209425
3188178123503,1035758,1370,279168,13,42322,758,0,3,0,2684881556,1166125
3188178130838,1038498,1370,286601,15,42330,760,0,3,0,2684881556,1130674
3188178146002,1041238,1370,293121,17,42337,762,0,3,0,2684881556,1101349
3188178157242,1043978,1370,275223,19,42353,764,0,3,0,2684881556,1076852
3188178167679,1046718,1370,259573,12,44194,766,0,3,0,2684881556,1146880
3188178177846,1048614,1370,245889,14,44194,768,0,3,0,2684881556,1216027
3189101702216,1048615,1370,220695,16,44194,769,0,3,0,2684881557,1283701
