now_us,bytes_acked,mss,rtt_us,tp_deliver_rate,tp_interval,tp_delivered,lost_pkt,total_retrans_pkt,app_limited,snd_nxt,sk_pacing_rate
3234137212261,913828,1370,528603,33,111986,669,0,0,0,723341092,2068105
3234137229544,915198,1370,540422,35,111986,670,0,0,0,723341092,2015334
3234137315778,917938,1370,532025,36,111986,672,0,0,0,723356162,1971259
3234137327742,920678,1370,524689,22,59159,674,0,0,0,723356162,2002372
3234137336139,923418,1370,518279,24,59171,676,0,0,0,723356162,2030368
3234137344601,926158,1370,512679,26,59180,678,0,0,0,723356162,2055479
3234137352541,928898,1370,507787,28,59188,680,0,0,0,723356162,2077931
3234252964936,931638,1370,560040,30,59196,682,0,0,0,723389042,2097950
3234253036037,934378,1370,605833,12,115735,684,0,0,0,723389042,1902206
3234253069829,937118,1370,645935,14,115807,686,0,0,0,723389042,1758425
3234253095492,939858,1370,681051,16,115840,688,0,0,0,723389042,1649255
3234253113633,942598,1370,711795,18,115866,690,0,0,0,723389042,1564217
3234262795790,943968,1370,748378,20,115884,691,0,0,0,723389042,1496655
3234262831801,946708,1370,780305,21,125566,693,0,0,0,723389042,1423494
3234262860738,949448,1370,808270,13,125479,695,0,0,0,723389042,1365250
3234262889246,952188,1370,832769,15,125508,697,0,0,0,723389042,1318015
3234278976683,954928,1370,870292,17,125537,699,0,0,0,723398632,1279240
3234279045427,957668,1370,903194,19,141624,701,0,0,0,723398632,1224085
3234279076495,960408,1370,932014,21,141693,703,0,0,0,723398632,1179494
3234279098351,963148,1370,844863,23,141724,705,0,0,0,723398632,1143021
3234279116712,964518,1370,768624,25,171588,706,0,0,0,723398632,1260928
