now_us,bytes_acked,mss,rtt_us,tp_deliver_rate,tp_interval,tp_delivered,lost_pkt,total_retrans_pkt,app_limited,snd_nxt,sk_pacing_rate
3246362582696,942598,1370,659443,125,121348,690,0,0,0,2722083367,10121547
3246362587462,945338,1370,667970,127,121353,692,0,0,0,2722083367,9972052
3246362592489,948078,1370,675436,129,121358,694,0,0,0,2722083367,9844753
3246362597573,950818,1370,681974,131,121363,696,0,0,0,2722083367,9735933
3246362604377,953558,1370,687702,133,121368,698,0,0,0,2722083367,9642596
3246362609267,956298,1370,692719,135,121375,700,0,0,0,2722083367,9562281
3246362613883,959038,1370,697113,137,121380,702,0,0,0,2722083367,9493026
3246362618535,961778,1370,700962,139,121384,704,0,0,0,2722083367,9433190
3246362623475,964518,1370,704335,141,121389,706,0,0,0,2722083367,9381392
3246362628017,967258,1370,707292,143,121394,708,0,0,0,2722083367,9336466
3246362632742,969998,1370,709883,145,121399,710,0,0,0,2722083367,9297433
3246362637620,972738,1370,712155,147,121403,712,0,0,0,2722083367,9263498
3246362642171,974108,1370,714148,149,121408,713,0,0,0,2722083367,9233944
3246362648645,976848,1370,690041,150,121413,715,0,0,0,2722083367,9208175
3246362664584,979588,1370,668963,90,83048,717,0,0,0,2722083367,9529868
3246362669335,982328,1370,650525,92,83064,719,0,0,0,2722083367,9830140
3246362674200,985068,1370,634397,94,83069,721,0,0,0,2722083367,10108758
3246362679688,987808,1370,620290,96,83074,723,0,0,0,2722083367,10365748
3246362684498,990548,1370,607951,98,83079,725,0,0,0,2722083367,10601492
3246362689155,993288,1370,597160,100,83084,727,0,0,0,2722083367,10816661
3246362693818,996028,1370,587721,102,83089,729,0,0,0,2722083367,11012124
3246362698364,998768,1370,579467,104,83093,731,0,0,0,2722083367,11188982
3246362702989,1001508,1370,572249,106,83098,733,0,0,0,2722083367,11348359
3246362707454,1004248,1370,565938,108,83102,735,0,0,0,2722083367,11491501
3246362711901,1006988,1370,560420,110,83107,737,0,0,0,2722083367,11619647
3246362716402,1009728,1370,555597,112,83111,739,0,0,0,2722083367,11734056
3246362720882,1012468,1370,551381,114,83116,741,0,0,0,2722083367,11835917
3246362725154,1015208,1370,547697,116,83120,743,0,0,0,2722083367,11926417
3246392325983,1017948,1370,574073,118,83125,745,0,0,0,2722083367,12006638
3246392347506,1020688,1370,597174,120,112725,747,0,0,0,2722083367,11454989
3246392364068,1023428,1370,617405,122,112747,749,0,0,0,2722083367,11011865
3246392380335,1026168,1370,635123,124,112764,751,0,0,0,2722083367,10651031
3246392396996,1028908,1370,650642,126,112780,753,0,0,0,2722083367,10353899
3246392412757,1031648,1370,664237,128,112796,755,0,0,0,2722083367,10106940
3246392428313,1034388,1370,676149,130,112812,757,0,0,0,2722083367,9900080
3246392440141,1037128,1370,686584,132,112828,759,0,0,0,2722083367,9725666
3246392448079,1038498,1370,695722,134,112840,760,0,0,0,2722083367,9577852
3246400106905,1041238,1370,668454,135,112848,762,0,0,0,2722083367,9452051
3246400125744,1043978,1370,644614,86,75676,764,0,0,0,2722083367,9837625
3246402606325,1046718,1370,626235,88,75695,766,0,0,0,2722083367,10201453
3246405316117,1048614,1370,612863,90,78176,768,0,0,0,2722083367,10500850
3246819438321,1048615,1370,553219,92,80886,769,0,0,0,2722083368,10729967
