now_us,bytes_acked,mss,rtt_us,tp_deliver_rate,tp_interval,tp_delivered,lost_pkt,total_retrans_pkt,app_limited,snd_nxt,sk_pacing_rate
3561390711013,928898,1370,1251542,90,171895,680,0,0,0,2196761689,2057218
3561390728197,931638,1370,1267024,92,171912,682,0,0,0,2196761689,2028166
3561428798260,934378,1370,1318640,94,171929,684,0,0,0,2196761689,2003384
3561428819342,937118,1370,1363825,96,209999,686,0,0,0,2196761689,1924965
3561433602041,939858,1370,1408145,98,210020,688,0,0,0,2196775389,1861188
3561433623585,941228,1370,1446946,100,214803,689,0,0,0,2196775389,1802609
3561433642080,943968,1370,1365922,101,214824,691,0,0,0,2196775389,1754271
3561433660577,946708,1370,1295044,43,119771,693,0,0,0,2196775389,1858331
3561433678657,949448,1370,1233044,45,119771,695,0,0,0,2196775389,1960038
3561433695916,952188,1370,1178811,47,119771,697,0,0,0,2196775389,2058593
3561443583906,954928,1370,1141245,49,119771,699,0,0,0,2196791829,2153301
3561443604375,957668,1370,1108396,51,119771,701,0,0,0,2196791829,2224181
3561443622575,960408,1370,1079671,53,119771,703,0,0,0,2196791829,2290098
3561443639959,963148,1370,1054554,55,119771,705,0,0,0,2196791829,2351027
3561443656647,964518,1370,1032593,57,119771,706,0,0,0,2196791829,2407023
3561443674602,967258,1370,916525,58,119771,708,0,0,0,2196791829,2458215
3561443691583,969998,1370,814983,22,211864,710,0,0,0,2196791829,2769521
3561521092762,972738,1370,803535,24,211864,712,0,0,0,2196845785,3114587
3561521112676,975478,1370,793538,26,211864,714,0,0,0,2196845785,3158961
3561521129055,978218,1370,784807,28,211864,716,0,0,0,2196845785,3198757
3561521146375,980958,1370,770313,30,211864,718,0,0,0,2196845785,3234344
3561521162787,983698,1370,757646,21,103742,720,0,0,0,2196845785,3295200
3561521180162,986438,1370,746581,23,103742,722,0,0,0,2196845785,3350292
3561521195663,989178,1370,736914,25,103742,724,0,0,0,2196845785,3399947
3561521211353,991918,1370,728471,27,103742,726,0,0,0,2196845785,3444548
3561521223155,994658,1370,721096,29,103742,728,0,0,0,2196845785,3484470
3561521231288,997398,1370,691091,31,103742,730,0,0,0,2196845785,3520108
3561521239253,1000138,1370,664845,20,77540,732,0,0,0,2196845785,3672940
3561521247163,1002878,1370,641888,22,77548,734,0,0,0,2196845785,3817936
3561521255127,1005618,1370,621808,24,77556,736,0,0,0,2196845785,3954484
3561521262768,1008358,1370,604245,26,77564,738,0,0,0,2196845785,4082186
3561521270467,1011098,1370,588886,28,77571,740,0,0,0,2196845785,4200839
3561521278074,1013838,1370,575455,30,77579,742,0,0,0,2196845785,4310403
3561521285652,1016578,1370,563710,32,77587,744,0,0,0,2196845785,4411006
3561521294437,1017948,1370,553442,34,77594,745,0,0,0,2196845785,4502911
3561521302803,1020688,1370,517772,35,77603,747,0,0,0,2196845785,4586453
3561521310932,1023428,1370,486569,37,77611,749,0,0,0,2196845785,4902420
3561521318788,1026168,1370,459274,39,77619,751,0,0,0,2196845785,5216805
3561521326474,1028908,1370,435399,41,77627,753,0,0,0,2196845785,5526844
3561521333946,1031648,1370,414516,43,77635,755,0,0,0,2196845785,5829907
3561521341637,1034388,1370,396251,45,77642,757,0,0,0,2196845785,6123614
3561521349260,1037128,1370,380277,47,77650,759,0,0,0,2196845785,6405879
3561528337859,1039868,1370,373288,49,77658,761,0,0,0,2196845785,6674965
3561528358034,1041238,1370,367193,51,84646,762,0,0,0,2196845785,6799939
3561528375080,1043978,1370,331522,52,84667,764,0,0,0,2196845785,6912811
3561528391710,1046718,1370,300326,54,87479,766,0,0,0,2196845785,7656614
3561528407791,1048614,1370,273046,56,87479,768,0,0,0,2196845785,8451935
3561569155059,1048615,1370,256101,58,87479,769,0,0,0,2196845786,9296367
