now_us,bytes_acked,mss,rtt_us,tp_deliver_rate,tp_interval,tp_delivered,lost_pkt,total_retrans_pkt,app_limited,snd_nxt,sk_pacing_rate
3428067888647,941228,1370,589818,103,91890,689,0,0,0,2214817324,10849247
3428067896370,943968,1370,596772,105,91902,691,0,0,0,2214817324,10703233
3428067903973,946708,1370,602864,107,91910,693,0,0,0,2214817324,10578512
3428067911681,949448,1370,608202,109,91917,695,0,0,0,2214817324,10471615
3428067919371,952188,1370,612881,111,91925,697,0,0,0,2214817324,10379709
3428067928691,954928,1370,616984,113,91933,699,0,0,0,2214817324,10300466
3428067936461,957668,1370,620582,115,91942,701,0,0,0,2214817324,10231967
3428112277033,960408,1370,668072,117,91950,703,0,0,0,2214817324,10172644
3428112296781,963148,1370,709644,119,136291,705,0,0,0,2214817324,9449520
3428112314493,965888,1370,746038,121,136310,707,0,0,0,2214817324,8895953
3428112330963,968628,1370,777899,123,136328,709,0,0,0,2214817324,8461981
3428112347435,971368,1370,805794,125,136344,711,0,0,0,2214817324,8115398
3428112363224,974108,1370,830218,127,136361,713,0,0,0,2214817324,7834458
3428112379616,976848,1370,851605,129,136377,715,0,0,0,2214817324,7603978
3428112395365,979588,1370,870335,131,136393,717,0,0,0,2214817324,7413014
3428112406919,982328,1370,886735,133,136409,719,0,0,0,2214817324,7253482
3428112415070,985068,1370,901094,135,136420,721,0,0,0,2214817324,7119331
3428112424220,987808,1370,913667,137,136429,723,0,0,0,2214817324,7005883
3428112432117,990548,1370,924676,139,136438,725,0,0,0,2214817324,6909475
3428112440042,993288,1370,934317,141,136446,727,0,0,0,2214817324,6827212
3428112447858,994658,1370,942760,143,136454,728,0,0,0,2214817324,6756764
3428112456842,997398,1370,907935,144,136461,730,0,0,0,2214817324,6696253
3428112464989,1000138,1370,877472,69,103158,732,0,0,0,2214817324,6953096
3428112472650,1002878,1370,850824,71,103166,734,0,0,0,2214817324,7194485
3428112480463,1005618,1370,827515,73,103174,736,0,0,0,2214817324,7419818
3428117974037,1008358,1370,812614,75,103182,738,0,0,0,2214817324,7628816
3428117992839,1011098,1370,799594,77,108676,740,0,0,0,2214817324,7768706
3428118024233,1013838,1370,788233,79,108694,742,0,0,0,2214817324,7895206
3428118045103,1016578,1370,778313,81,108726,744,0,0,0,2214817324,8009002
3428130157664,1019318,1370,781745,83,108747,746,0,0,0,2214817324,8111081
3428130171379,1022058,1370,784762,85,120859,748,0,0,0,2214817324,8075472
3428130180453,1024798,1370,787411,87,120873,750,0,0,0,2214817324,8044426
3428130188007,1027538,1370,789737,89,120882,752,0,0,0,2214817324,8017363
3428130195851,1030278,1370,791779,91,120890,754,0,0,0,2214817324,7993749
3428130203470,1033018,1370,793574,93,120897,756,0,0,0,2214817324,7973133
3428130210624,1035758,1370,795152,95,120905,758,0,0,0,2214817324,7955099
3428130218201,1038498,1370,796540,97,120912,760,0,0,0,2214817324,7939312
3428130225929,1041238,1370,797762,99,120920,762,0,0,0,2214817324,7925477
3428136811151,1043978,1370,805417,101,120927,764,0,0,0,2214817324,7913337
3428144280482,1046718,1370,819584,103,127513,766,0,0,0,2214817324,7838126
3428144300728,1048614,1370,832000,105,134982,768,0,0,0,2214817324,7702639
3428518369980,1048615,1370,733522,107,135002,769,0,0,0,2214817325,7587692
