now_us,bytes_acked,mss,rtt_us,tp_deliver_rate,tp_interval,tp_delivered,lost_pkt,total_retrans_pkt,app_limited,snd_nxt,sk_pacing_rate
3534676238439,864508,1370,692184,26,114684,634,0,17,0,3997522945,822988
3534676249252,867248,1370,682596,28,114695,636,0,17,0,3997522945,836032
3534676260242,869988,1370,674218,30,114706,638,0,17,0,3997522945,847775
3534676271207,872728,1370,666898,32,114717,640,0,17,0,3997522945,858309
3534682046464,875468,1370,666268,34,114728,642,0,17,0,3997536645,887452
3534682064869,878208,1370,601899,36,120503,644,0,17,0,3997536645,888291
3534682078338,880948,1370,545590,25,101987,646,0,17,0,3997536645,983287
3534684226268,883688,1370,498468,27,101987,648,0,17,0,3997536645,1084770
3534684243048,885058,1370,457253,29,101987,649,0,17,0,3997536645,1187317
3534705055580,887798,1370,427219,30,101987,651,0,17,0,3997575005,1294338
3534705077801,890538,1370,400961,11,78619,653,0,17,0,3997575005,1385331
3534705091163,891908,1370,377999,13,78619,654,0,17,0,3997575005,1476053
3534705107345,894648,1370,356078,14,78619,656,0,17,0,3997575005,1565718
3534705118420,897388,1370,336908,16,80465,658,0,17,0,3997575005,1662107
3534705129763,898758,1370,320145,18,80465,659,0,17,0,3997575005,1756681
3534705141000,901498,1370,301015,19,80465,661,0,17,0,3997575005,1848662
3534705151938,904238,1370,284287,12,21103,663,0,17,0,3997575005,1966147
3534705162730,906978,1370,269661,14,21103,665,0,17,0,3997575005,2081839
3534705173600,908348,1370,256874,16,21103,666,0,17,0,3997575005,2194755
3534705279709,911088,1370,245694,17,21103,668,0,17,0,3997592815,2304008
3534705293534,913828,1370,235926,19,21200,670,0,17,0,3997592815,2408850
3534711267927,916568,1370,233353,21,21200,672,0,17,0,3997592815,2508583
3534711285121,917938,1370,231119,23,27024,673,0,17,0,3997592815,2536243
3534711300024,920678,1370,215751,24,27042,675,0,17,0,3997592815,2560758
3534711313415,923418,1370,202317,26,34629,677,0,17,0,3997592815,2743162
3534717192142,926158,1370,196441,28,34629,679,0,17,0,3997614735,2925310
3534717209928,927528,1370,191316,30,34629,680,0,17,0,3997614735,3012813
3534717223616,930268,1370,186846,31,34629,682,0,17,0,3997614735,3093520
3534740086361,933008,1370,205798,33,34629,684,0,17,0,3997614735,3167528
3534740106266,935748,1370,222401,35,55843,686,0,17,0,3997614735,2875829
3534740118978,937118,1370,236940,37,55863,687,0,17,0,3997614735,2661139
3534740136160,939858,1370,242279,38,55875,689,0,17,0,3997614735,2497847
3534740147491,942598,1370,246962,23,34963,691,0,17,0,3997614735,2442803
3534740158890,945338,1370,251070,25,34974,693,0,17,0,3997614735,2396482
3534740169693,948078,1370,254676,27,34985,695,0,17,0,3997614735,2357270
3534754623785,950818,1370,272285,29,34996,697,0,17,0,3997614735,2323893
3534754643685,953558,1370,287713,31,49450,699,0,17,0,3997614735,2173604
3534754656461,954928,1370,301225,33,49470,700,0,17,0,3997614735,2057049
3534787952645,957668,1370,340170,34,49483,702,0,17,0,3997650355,1964777
3534787973002,960408,1370,374268,25,76639,704,0,17,0,3997650355,1778498
3534787985551,963148,1370,404116,27,76660,706,0,17,0,3997650355,1616467
3534788008408,965888,1370,430256,29,76672,708,0,17,0,3997650355,1497075
3534788025798,968628,1370,453145,31,76695,710,0,17,0,3997650355,1406121
3534788039144,971368,1370,473187,33,76712,712,0,17,0,3997650355,1335095
3534788050921,974108,1370,490735,35,76726,714,0,17,0,3997650355,1278547
3534788062542,976848,1370,506102,37,76737,716,0,17,0,3997650355,1232828
3534788075831,979588,1370,476251,39,76749,718,0,17,0,3997650355,1195395
3534788088245,982328,1370,450144,18,49484,720,0,17,0,3997650355,1270321
3534788100238,985068,1370,427312,20,49484,722,0,17,0,3997650355,1343996
3534788113852,987808,1370,407347,22,49484,724,0,17,0,3997650355,1415808
3534788125484,990548,1370,389890,24,49484,726,0,17,0,3997650355,1485200
3534788142048,991918,1370,374632,26,49484,727,0,17,0,3997650355,1551699
3534800493143,994658,1370,344753,27,49484,729,0,17,0,3997662685,1614896
3534800511609,997398,1370,318627,29,78363,731,0,17,0,3997662685,1754856
3534800524894,1000138,1370,295780,31,78363,733,0,17,0,3997662685,1898746
3534800537625,1002878,1370,275802,33,78363,735,0,17,0,3997662685,2045412
3534800552951,1005618,1370,258336,35,78363,737,0,17,0,3997662685,2193573
3534800563935,1008358,1370,243064,37,78363,739,0,17,0,3997662685,2341880
3534813742606,1011098,1370,242880,39,78363,741,0,17,0,3997681865,2489023
3534813760328,1012468,1370,242737,41,78363,742,0,17,0,3997681865,2490909
3534813774473,1015208,1370,238019,42,78363,744,0,17,0,3997681865,2492376
3534813786979,1017948,1370,233903,17,33486,746,0,17,0,3997681865,2541780
3534825563124,1020688,1370,242079,19,33486,748,0,17,0,3997681865,2586508
3534825584704,1023428,1370,249254,21,37421,750,0,17,0,3997681865,2499151
3534825597112,1024798,1370,255545,23,37442,751,0,17,0,3997681865,2427210
3534825658798,1027538,1370,242065,24,37455,753,0,17,0,3997686501,2367457
3534837568860,1030278,1370,242180,14,25095,755,0,17,0,3997686501,2499295
3534837586093,1033018,1370,242299,16,37005,757,0,17,0,3997686501,2498108
3534837597413,1035758,1370,242414,18,37023,759,0,17,0,3997686501,2496881
3534837608680,1038498,1370,242526,20,37034,761,0,17,0,3997686501,2495697
3534837624372,1041238,1370,242640,22,37045,763,0,17,0,3997686501,2494544
3534837634775,1043978,1370,242749,24,37061,765,0,17,0,3997686501,2493372
3534890248497,1046718,1370,277049,26,37071,767,0,17,0,3997686501,2492253
3534890267427,1046718,1370,307080,16,64651,768,0,17,0,3997686501,2183700
3534890292362,1048614,1370,333382,17,64670,769,0,17,0,3997686501,1970144
3535519038005,1048615,1370,297285,18,64695,770,0,17,0,3997686502,1814711
