now_us,bytes_acked,mss,rtt_us,tp_deliver_rate,tp_interval,tp_delivered,lost_pkt,total_retrans_pkt,app_limited,snd_nxt,sk_pacing_rate
3214512395797,927528,1370,95042,27,11887,679,0,1,0,3743121976,3875318
3214512425791,930268,1370,94999,28,11924,681,0,1,0,3743121976,3874665
3214512454816,933008,1370,94914,28,11807,683,0,1,0,3743121976,3876419
3214512480450,935748,1370,94796,28,11765,685,0,1,0,3743121976,3879891
3214528392356,938488,1370,110468,19,11617,687,0,1,0,3743134306,3884720
3214528495527,941228,1370,124284,21,27529,689,0,1,0,3743138416,3452655
3214528518283,943968,1370,136396,23,27632,691,0,1,0,3743138416,3068842
3214528526623,946708,1370,147002,25,27655,693,0,1,0,3743138416,2796328
3214528534584,948078,1370,156290,27,27663,694,0,1,0,3743138416,2594576
3214528543591,950818,1370,155929,28,27671,696,0,1,0,3743138416,2440386
3214528552688,953558,1370,155622,20,20469,698,0,1,0,3743138416,2446036
3214528627313,956298,1370,155429,22,20478,700,0,1,0,3743153486,2450861
3214535864336,959038,1370,162497,24,20553,702,0,1,0,3743153486,2453904
3214535966104,961778,1370,168783,26,27790,704,0,1,0,3743158966,2347169
3214535998417,964518,1370,157995,28,27892,706,0,1,0,3743161706,2259753
3214536014876,967258,1370,148571,21,24818,708,0,1,0,3743161706,2414051
3214536031169,969998,1370,140342,23,24818,710,0,1,0,3743161706,2567176
3214536045742,972738,1370,133156,25,24818,712,0,1,0,3743161706,2717703
3214536059176,974108,1370,126882,27,24818,713,0,1,0,3743161706,2864369
3214536155615,976848,1370,118762,28,24818,715,0,1,0,3743174036,3006005
3214536172636,978218,1370,111674,28,27544,716,0,1,0,3743174036,3211532
3214536187503,980958,1370,105345,29,27544,718,0,1,0,3743174036,3415369
3214536202742,983698,1370,99822,20,19189,720,0,1,0,3743174036,3620561
3214536218058,986438,1370,95006,22,19189,722,0,1,0,3743174036,3820881
3214536232493,989178,1370,90806,24,19189,724,0,1,0,3743174036,4014567
3214536248251,991918,1370,87147,26,19189,726,0,1,0,3743174036,4200251
3214537324244,993288,1370,85021,28,19189,727,0,1,0,3743191846,4376605
3214560261790,996028,1370,98767,29,19189,729,0,1,0,3743193216,4486044
3214560335307,998768,1370,110869,27,26520,731,0,1,0,3743195956,3861694
3214560378104,1001508,1370,121410,29,26520,733,0,1,0,3743198696,3440168
3214560385437,1004248,1370,130552,29,26611,735,0,1,0,3743198696,3141487
3214560390671,1006988,1370,138556,22,24326,737,0,1,0,3743198696,2921502
3214560395963,1009728,1370,145565,24,24331,739,0,1,0,3743198696,2752735
3214560401184,1012468,1370,151704,26,24336,741,0,1,0,3743198696,2620190
3214560449768,1013838,1370,157123,28,24342,742,0,1,0,3743208812,2514159
3214560456508,1016578,1370,161684,29,24390,744,0,1,0,3743208812,2427448
3214560462564,1019318,1370,165681,18,24208,746,0,1,0,3743208812,2358971
3214560467105,1022058,1370,169183,20,24214,748,0,1,0,3743208812,2302062
3214560471996,1024798,1370,172252,22,24219,750,0,1,0,3743208812,2254410
3214560476557,1027538,1370,174942,24,24223,752,0,1,0,3743208812,2214244
3214560481272,1030278,1370,177301,26,24228,754,0,1,0,3743208812,2180196
3214560486040,1031648,1370,179370,28,24233,755,0,1,0,3743208812,2151189
3214682321706,1034388,1370,292610,29,24238,757,0,2,0,3743208812,2126375
3214682348653,1035758,1370,378099,28,122060,758,0,2,0,3743208812,1348415
3214682365892,1038498,1370,452849,29,122087,760,0,2,0,3743208812,1043536
3214687441127,1041238,1370,523279,29,122030,762,0,2,0,3743208812,871283
3214691613270,1043978,1370,589078,21,127040,764,0,2,0,3743208812,754014
3214691633440,1046718,1370,646672,23,131212,766,0,2,0,3743208812,669792
3214691650384,1048614,1370,696838,25,131232,768,0,2,0,3743208812,610139
3215477779653,1048615,1370,632701,13,131164,770,0,2,0,3743208813,566214
