now_us,bytes_acked,mss,rtt_us,tp_deliver_rate,tp_interval,tp_delivered,lost_pkt,total_retrans_pkt,app_limited,snd_nxt,sk_pacing_rate
3453273383467,797378,1370,795626,93,136888,584,0,0,0,220957045,8114102
3453273388376,798748,1370,796851,94,136893,585,0,0,0,220957045,8099886
3453303555672,800118,1370,828090,95,136898,586,0,0,0,221020065,8087434
3453303578599,801488,1370,855447,96,167065,587,0,0,0,221020065,7782342
3453303596143,802858,1370,879403,97,167088,588,0,0,0,221020065,7533464
3453303613120,804228,1370,900381,98,167106,589,0,0,0,221020065,7328244
3453303631552,805598,1370,888528,99,167123,590,0,0,0,221020065,7157503
3453303659706,806968,1370,878184,90,122455,591,0,0,0,221020065,7252984
3453303675698,808338,1370,869149,91,122455,592,0,0,0,221020065,7338416
3453303686052,809708,1370,861255,92,122455,593,0,0,0,221020065,7414701
3453303694091,811078,1370,854356,93,122455,594,0,0,0,221020065,7482661
3453303702375,812448,1370,848327,94,122455,595,0,0,0,221020065,7543085
3453303727916,813818,1370,843077,95,122455,596,0,0,0,221020065,7596693
3453303736942,815188,1370,838492,96,122455,597,0,0,0,221020065,7643999
3453303745658,817928,1370,834489,97,122455,599,0,0,0,221020065,7685797
3453303754149,820668,1370,830995,99,122455,601,0,0,0,221020065,7722666
3453303764244,823408,1370,827948,101,122455,603,0,0,0,221020065,7755136
3453303772818,826148,1370,825290,103,122455,605,0,0,0,221020065,7783677
3453303792266,828888,1370,822984,105,122455,607,0,0,0,221020065,7808746
3453303798095,831628,1370,820972,107,122455,609,0,0,0,221020065,7830626
3453303803304,834368,1370,819217,109,122455,611,0,0,0,221020065,7849817
3453303808128,837108,1370,817686,111,122455,613,0,0,0,221020065,7866633
3453303813115,839848,1370,816352,113,122455,615,0,0,0,221020065,7881362
3453303818231,842588,1370,815189,115,122455,617,0,0,0,221020065,7894241
3453303823058,845328,1370,814177,117,122455,619,0,0,0,221020065,7905504
3453303827996,848068,1370,813295,119,122455,621,0,0,0,221020065,7915330
3453303832925,850808,1370,812529,121,122455,623,0,0,0,221020065,7923914
3453303837625,853548,1370,811863,123,122455,625,0,0,0,221020065,7931384
3453303843183,856288,1370,811287,125,122455,627,0,0,0,221020065,7937890
3453303847917,859028,1370,810787,127,122455,629,0,0,0,221020065,7943526
3453303852592,861768,1370,810354,129,122455,631,0,0,0,221020065,7948425
3453303857524,864508,1370,809980,131,122455,633,0,0,0,221020065,7952672
3453303862237,867248,1370,809658,133,122455,635,0,0,0,221020065,7956344
3453303867034,868618,1370,809381,135,122455,636,0,0,0,221020065,7959508
3453303875766,871358,1370,754673,136,122455,638,0,0,0,221020065,7962232
3453303883898,874098,1370,706811,79,84701,640,0,0,0,221020065,8539433
3453303891781,876838,1370,664940,81,84701,642,0,0,0,221020065,9117684
3453303899851,879578,1370,628311,83,84701,644,0,0,0,221020065,9691821
3453303907881,882318,1370,596269,85,84701,646,0,0,0,221020065,10256831
3453303915779,885058,1370,568240,87,84701,648,0,0,0,221020065,10808007
3453303924472,887798,1370,543723,89,84701,650,0,0,0,221020065,11341123
3453303932404,890538,1370,522279,91,84701,652,0,0,0,221020065,11852505
3453303940367,893278,1370,503524,93,84701,654,0,0,0,221020065,12339152
3453331798437,896018,1370,514971,95,84701,656,0,0,0,221020065,12798754
3453331842481,898758,1370,525031,97,100056,658,0,0,0,221020065,12514258
3453331870283,901498,1370,533862,99,100100,660,0,0,0,221020065,12274475
3453331879668,904238,1370,541598,101,100128,662,0,0,0,221020065,12071434
3453331884885,906978,1370,548372,103,100137,664,0,0,0,221020065,11899009
3453331895457,909718,1370,554310,105,100142,666,0,0,0,221020065,11752022
3453422659382,912458,1370,650270,107,100153,668,0,0,0,221072651,11626129
3453422697436,915198,1370,734273,109,190917,670,0,0,0,221072651,9910467
3453422714186,917938,1370,807792,111,190955,672,0,0,0,221072651,8776681
3453422734214,920678,1370,872141,113,190972,674,0,0,0,221072651,7977895
3453422750659,923418,1370,928463,115,190992,676,0,0,0,221072651,7389263
3453422766153,926158,1370,977761,117,191008,678,0,0,0,221072651,6941019
3453422778375,928898,1370,1020908,119,191024,680,0,0,0,221072651,6591058
3453422786309,931638,1370,1058670,121,191036,682,0,0,0,221072651,6312498
3453422794185,933008,1370,1091720,123,191044,683,0,0,0,221072651,6087335
3453422804063,935748,1370,1090293,124,191052,685,0,0,0,221072651,5903052
3453422812203,938488,1370,1089053,100,149416,687,0,0,0,221072651,5910778
3453422820020,941228,1370,1087976,102,149424,689,0,0,0,221072651,5917508
3453422828099,943968,1370,1087041,104,149432,691,0,0,0,221072651,5923365
3453422835735,946708,1370,1086230,106,149440,693,0,0,0,221072651,5928460
3453422843558,949448,1370,1085529,108,149447,695,0,0,0,221072651,5932887
3453422851512,952188,1370,1084923,110,149455,697,0,0,0,221072651,5936718
3453422860413,954928,1370,1084402,112,149463,699,0,0,0,221072651,5940034
3453422868326,957668,1370,1083954,114,149472,701,0,0,0,221072651,5942888
3453422876038,960408,1370,1083570,116,149480,703,0,0,0,221072651,5945344
3453422883655,963148,1370,1083241,118,149488,705,0,0,0,221072651,5947451
3453422891625,965888,1370,1082961,120,149495,707,0,0,0,221072651,5949257
3453422899481,968628,1370,1082724,122,149503,709,0,0,0,221072651,5950796
3453422907102,971368,1370,1082525,124,149511,711,0,0,0,221072651,5952098
3453422914589,974108,1370,1082358,126,149519,713,0,0,0,221072651,5953192
3453422922342,976848,1370,1082220,128,149526,715,0,0,0,221072651,5954111
3453474738182,979588,1370,1133915,130,149534,717,0,0,0,221072651,5954870
3453474757467,982328,1370,1179167,132,201350,719,0,0,0,221072651,5683388
3453474775339,985068,1370,1218781,134,201369,721,0,0,0,221072651,5465281
3453474793034,987808,1370,1253461,136,201387,723,0,0,0,221072651,5287643
3453474809052,990548,1370,1283822,138,201405,725,0,0,0,221072651,5141348
3453477166077,993288,1370,1312745,140,201421,727,0,0,0,221072651,5019761
3453477178861,996028,1370,1338064,142,203778,729,0,0,0,221072651,4909163
3453477188387,998768,1370,1304455,144,203790,731,0,0,0,221072651,4816271
3453477225574,1001508,1370,1275085,65,145293,733,0,0,0,221072651,4940362
3453477236076,1004248,1370,1249397,67,145330,735,0,0,0,221072651,5054157
3453477244001,1006988,1370,1226928,69,145341,737,0,0,0,221072651,5158072
3453477251875,1009728,1370,1207274,71,145349,739,0,0,0,221072651,5252533
3453477259866,1012468,1370,1190085,73,145356,741,0,0,0,221072651,5338042
3453477267236,1015208,1370,1175053,75,145364,743,0,0,0,221072651,5415142
3453477275066,1017948,1370,1161908,77,145372,745,0,0,0,221072651,5484416
3453477283773,1020688,1370,1150414,79,145380,747,0,0,0,221072651,5546463
3453477288773,1023428,1370,1140362,81,145388,749,0,0,0,221072651,5601878
3453477293926,1026168,1370,1131571,83,145393,751,0,0,0,221072651,5651258
3453477298859,1028908,1370,1123884,85,145398,753,0,0,0,221072651,5695161
3453477303268,1031648,1370,1117163,87,145403,755,0,0,0,221072651,5734114
3453477314031,1034388,1370,1111293,89,145408,757,0,0,0,221072651,5768612
3453477322833,1037128,1370,1106165,91,145419,759,0,0,0,221072651,5799082
3453477333977,1039868,1370,1101689,93,145427,761,0,0,0,221072651,5825966
3453477339428,1042608,1370,1097778,95,145438,763,0,0,0,221072651,5849636
3453477344158,1045348,1370,1094361,97,145444,765,0,0,0,221072651,5870476
3453477348785,1048088,1370,1091375,99,145449,767,0,0,0,221072651,5888806
3453477353700,1048614,1370,1088768,101,145453,768,0,0,0,221072651,5904918
3453583284759,1048615,1370,970068,102,145458,769,0,0,0,221072652,5919057
