now_us,bytes_acked,mss,rtt_us,tp_deliver_rate,tp_interval,tp_delivered,lost_pkt,total_retrans_pkt,app_limited,snd_nxt,sk_pacing_rate
3440527099703,874098,1370,547260,73,77719,640,0,0,0,797684891,11102776
3440527116886,876838,1370,552796,75,77719,642,0,0,0,797684891,10974820
3440527133934,879578,1370,557657,77,77719,644,0,0,0,797684891,10864912
3440534392726,882318,1370,569169,79,77719,646,0,0,0,797749281,10770204
3440534415087,885058,1370,579265,81,81228,648,0,0,0,797749281,10552366
3440534434364,887798,1370,588118,83,81251,650,0,0,0,797749281,10368449
3440534451156,890538,1370,595882,85,81270,652,0,0,0,797749281,10212372
3440534468272,893278,1370,602692,87,81287,654,0,0,0,797749281,10079311
3440534497641,896018,1370,608680,89,81304,656,0,0,0,797749281,9965421
3440534508412,898758,1370,613930,91,81333,658,0,0,0,797749281,9867385
3440534517071,901498,1370,618533,93,81344,660,0,0,0,797749281,9783004
3440534522653,904238,1370,622566,95,81353,662,0,0,0,797749281,9710201
3440534527682,906978,1370,626100,97,81358,664,0,0,0,797749281,9647298
3440534538086,909718,1370,629203,99,81363,666,0,0,0,797749281,9592844
3440534547036,911088,1370,631927,101,81374,667,0,0,0,797749281,9545536
3440574931268,913828,1370,635983,102,81383,669,0,0,0,797749281,9504388
3440574965283,916568,1370,639566,92,100675,671,0,0,0,797749281,9443774
3440574976583,919308,1370,642712,94,100709,673,0,0,0,797749281,9390868
3440574996783,922048,1370,645484,96,100720,675,0,0,0,797749281,9344900
3440575018651,924788,1370,647932,98,100740,677,0,0,0,797749281,9304769
3440575040529,927528,1370,650096,100,100762,679,0,0,0,797749281,9269614
3440575049739,930268,1370,651998,102,100784,681,0,0,0,797749281,9238758
3440575063498,933008,1370,653677,104,100793,683,0,0,0,797749281,9211807
3440575071457,935748,1370,655154,106,100807,685,0,0,0,797749281,9188146
3440575084465,938488,1370,656459,108,100815,687,0,0,0,797749281,9167432
3440575092847,941228,1370,657609,110,100828,689,0,0,0,797749281,9149208
3440575104670,943968,1370,658627,112,100836,691,0,0,0,797749281,9133208
3440575125512,946708,1370,659539,114,100848,693,0,0,0,797749281,9119091
3440575134082,949448,1370,660346,116,100869,695,0,0,0,797749281,9106481
3440575142004,952188,1370,661060,118,100878,697,0,0,0,797749281,9095353
3440575150989,954928,1370,661693,120,100886,699,0,0,0,797749281,9085529
3440575159000,957668,1370,662256,122,100894,701,0,0,0,797749281,9076837
3440575166699,960408,1370,662755,124,100903,703,0,0,0,797749281,9069121
3440575173956,963148,1370,663199,126,100910,705,0,0,0,797749281,9062293
3440575192289,965888,1370,663607,128,100917,707,0,0,0,797749281,9056225
3440575202637,968628,1370,663974,130,100936,709,0,0,0,797749281,9050657
3440575210684,971368,1370,664303,132,100946,711,0,0,0,797749281,9045655
3440575224804,974108,1370,664605,134,100954,713,0,0,0,797749281,9041175
3440592862535,975478,1370,682507,136,100968,714,0,0,0,797758027,9037067
3440592882590,978218,1370,658456,137,118606,716,0,0,0,797758027,8800026
3440592915581,980958,1370,637444,72,78447,718,0,0,0,797758027,5472875
3440592932244,983698,1370,619076,74,78447,720,0,0,0,797758027,5653277
3440592949576,986438,1370,603021,76,78447,722,0,0,0,797758027,5821010
3440592965399,989178,1370,588989,78,78447,724,0,0,0,797758027,5975990
3440592981109,991918,1370,576727,80,78447,726,0,0,0,797758027,6118362
3440592993987,994658,1370,566010,82,78447,728,0,0,0,797758027,6248446
3440593010735,997398,1370,556649,84,78447,730,0,0,0,797758027,6366756
3440593025088,1000138,1370,548473,86,78447,732,0,0,0,797758027,6473824
3440593037463,1002878,1370,541331,88,78447,734,0,0,0,797758027,6570328
3440593051028,1005618,1370,535096,90,78447,736,0,0,0,797758027,6657013
3440593064256,1008358,1370,529653,92,78447,738,0,0,0,797758027,6734582
3440593076094,1011098,1370,524903,94,78447,740,0,0,0,797758027,6803790
3440593088582,1013838,1370,520759,96,78447,742,0,0,0,797758027,6865359
3440593101680,1016578,1370,517146,98,78447,744,0,0,0,797758027,6919991
3440593116336,1019318,1370,513999,100,78447,746,0,0,0,797758027,6968337
3440593129623,1022058,1370,511259,102,78447,748,0,0,0,797758027,7011001
3440593142083,1024798,1370,508874,104,78447,750,0,0,0,797758027,7048576
3440593155119,1027538,1370,506800,106,78447,752,0,0,0,797758027,7081611
3440593168529,1030278,1370,504998,108,78447,754,0,0,0,797758027,7110591
3440593181131,1033018,1370,503435,110,78447,756,0,0,0,797758027,7135964
3440593194304,1035758,1370,502080,112,78447,758,0,0,0,797758027,7158119
3440593207398,1038498,1370,500907,114,78447,760,0,0,0,797758027,7177437
3440593227073,1039868,1370,499901,116,78447,761,0,0,0,797758027,7194245
3440593241795,1042608,1370,448595,117,78447,763,0,0,0,797758027,7208723
3440593255431,1045348,1370,403716,50,90175,765,0,0,0,797758027,8033188
3440595271674,1048088,1370,366463,52,90175,767,0,0,0,797758027,8926195
3440595291358,1048614,1370,333887,54,90175,768,0,0,0,797758027,9833593
3441036756777,1048615,1370,297045,55,90175,769,0,0,0,797758028,10793016
